WashingMachine, 14.0,1.336295772E9,1175.0,2058.0
WashingMachine, 14.0,1.336319444E9,3385.0,5276.0
WashingMachine, 14.0,1.336319445E9,5429.0,7004.0
WashingMachine, 14.0,1.336319447E9,9443.0,13469.0
WashingMachine, 14.0,1.336319666E9,4949.0,7101.0
WashingMachine, 14.0,1.336319667E9,3639.0,3856.0
WashingMachine, 14.0,1.336319844E9,375129.0,1124388.0
WashingMachine, 14.0,1.336319845E9,489.3,994.76
WashingMachine, 14.0,1.336319846E9,465559.0,986628.0
WashingMachine, 14.0,1.336319847E9,458375.0,987312.0
WashingMachine, 14.0,1.336319848E9,454579.0,985013.0
WashingMachine, 14.0,1.33631985E9,452209.0,984419.0
WashingMachine, 14.0,1.336319859E9,450148.0,979283.0
WashingMachine, 14.0,1.336319861E9,450626.0,978043.0
WashingMachine, 14.0,1.336319863E9,454141.0,977819.0
WashingMachine, 14.0,1.336319865E9,451424.0,976375.0
WashingMachine, 14.0,1.336319867E9,449199.0,975.73
WashingMachine, 14.0,1.336319871E9,448856.0,975604.0
WashingMachine, 14.0,1.336319873E9,452253.0,976539.0
WashingMachine, 14.0,1.336319875E9,454313.0,976344.0
WashingMachine, 14.0,1.336319877E9,456043.0,975297.0
WashingMachine, 14.0,1.336319881E9,453.08,972569.0
WashingMachine, 14.0,1.336319882E9,451531.0,972705.0
WashingMachine, 14.0,1.336319884E9,448.15,971736.0
WashingMachine, 14.0,1.336319886E9,450117.0,971502.0
WashingMachine, 14.0,1.336319892E9,451635.0,970132.0
WashingMachine, 14.0,1.336319893E9,450173.0,967819.0
WashingMachine, 14.0,1.336319894E9,451522.0,968456.0
WashingMachine, 14.0,1.336319896E9,453073.0,969008.0
WashingMachine, 14.0,1.336319899E9,450.57,967503.0
WashingMachine, 14.0,1.336319901E9,449162.0,966914.0
WashingMachine, 14.0,1.336319903E9,448.34,962863.0
WashingMachine, 14.0,1.336319904E9,450.99,966917.0
WashingMachine, 14.0,1.336319905E9,449721.0,965883.0
WashingMachine, 14.0,1.336319908E9,450163.0,967207.0
WashingMachine, 14.0,1.336319912E9,448644.0,965245.0
WashingMachine, 14.0,1.336319914E9,447359.0,962035.0
WashingMachine, 14.0,1.336319915E9,448475.0,965261.0
WashingMachine, 14.0,1.336319918E9,448803.0,965.54
WashingMachine, 14.0,1.336319928E9,451712.0,966389.0
WashingMachine, 14.0,1.33631993E9,453952.0,967053.0
WashingMachine, 14.0,1.336319931E9,452562.0,966827.0
WashingMachine, 14.0,1.336319932E9,450.91,964598.0
WashingMachine, 14.0,1.336319933E9,449779.0,965692.0
WashingMachine, 14.0,1.336319934E9,447504.0,962925.0
WashingMachine, 14.0,1.336319936E9,445966.0,963153.0
WashingMachine, 14.0,1.336319939E9,448042.0,963494.0
WashingMachine, 14.0,1.33631994E9,449812.0,965052.0
WashingMachine, 14.0,1.336319941E9,452645.0,967561.0
WashingMachine, 14.0,1.336319942E9,451303.0,967823.0
WashingMachine, 14.0,1.336319947E9,449367.0,965066.0
WashingMachine, 14.0,1.336319951E9,450911.0,963994.0
WashingMachine, 14.0,1.336319952E9,452883.0,965831.0
WashingMachine, 14.0,1.336319954E9,452001.0,964937.0
WashingMachine, 14.0,1.336319959E9,448785.0,961028.0
WashingMachine, 14.0,1.336319964E9,450169.0,962.63
WashingMachine, 14.0,1.336319966E9,446434.0,962402.0
WashingMachine, 14.0,1.336319967E9,445087.0,962.82
WashingMachine, 14.0,1.336319971E9,444096.0,960767.0
WashingMachine, 14.0,1.336319973E9,442535.0,960366.0
WashingMachine, 14.0,1.336319974E9,443974.0,961238.0
WashingMachine, 14.0,1.336319978E9,443538.0,960747.0
WashingMachine, 14.0,1.336319982E9,442463.0,956182.0
WashingMachine, 14.0,1.336319987E9,444151.0,958383.0
WashingMachine, 14.0,1.336319997E9,446589.0,959137.0
WashingMachine, 14.0,1.336319999E9,447.77,959484.0
WashingMachine, 14.0,1.336320001E9,449434.0,958.98
WashingMachine, 14.0,1.336320005E9,445954.0,959794.0
WashingMachine, 14.0,1.336320006E9,443926.0,959418.0
WashingMachine, 14.0,1.336320007E9,442739.0,959524.0
WashingMachine, 14.0,1.33632001E9,444016.0,959652.0
WashingMachine, 14.0,1.336320013E9,442734.0,955958.0
WashingMachine, 14.0,1.336320014E9,443856.0,959117.0
WashingMachine, 14.0,1.336320015E9,442651.0,956693.0
WashingMachine, 14.0,1.336320016E9,444819.0,958392.0
WashingMachine, 14.0,1.336320019E9,91851.0,417584.0
WashingMachine, 14.0,1.33632002E9,3382.0,3709.0
WashingMachine, 14.0,1.336320027E9,401606.0,1143085.0
WashingMachine, 14.0,1.336320028E9,491449.0,1114104.0
WashingMachine, 14.0,1.336320029E9,743726.0,1173003.0
WashingMachine, 14.0,1.33632003E9,732938.0,1167713.0
WashingMachine, 14.0,1.336320031E9,711025.0,1156352.0
WashingMachine, 14.0,1.336320032E9,698821.0,1150822.0
WashingMachine, 14.0,1.336320033E9,691407.0,1146472.0
WashingMachine, 14.0,1.336320034E9,686026.0,1145.19
WashingMachine, 14.0,1.336320035E9,683634.0,1141531.0
WashingMachine, 14.0,1.336320037E9,682861.0,1140061.0
WashingMachine, 14.0,1.336320038E9,685916.0,1143949.0
WashingMachine, 14.0,1.336320039E9,684835.0,1142135.0
WashingMachine, 14.0,1.33632004E9,689959.0,1144844.0
WashingMachine, 14.0,1.336320041E9,691765.0,1145872.0
WashingMachine, 14.0,1.336320042E9,698125.0,1147957.0
WashingMachine, 14.0,1.336320043E9,700301.0,1147.97
WashingMachine, 14.0,1.336320044E9,708099.0,1151237.0
WashingMachine, 14.0,1.336320046E9,711776.0,1152505.0
WashingMachine, 14.0,1.336320047E9,714218.0,1154285.0
WashingMachine, 14.0,1.33632005E9,715364.0,1152984.0
WashingMachine, 14.0,1.336320052E9,712964.0,1151658.0
WashingMachine, 14.0,1.336320053E9,705611.0,1148936.0
WashingMachine, 14.0,1.336320054E9,701088.0,1145845.0
WashingMachine, 14.0,1.336320055E9,695985.0,1144888.0
WashingMachine, 14.0,1.336320056E9,694.23,1143.12
WashingMachine, 14.0,1.336320057E9,695648.0,1143985.0
WashingMachine, 14.0,1.336320058E9,698567.0,1143209.0
WashingMachine, 14.0,1.336320059E9,704225.0,1147309.0
WashingMachine, 14.0,1.33632006E9,706075.0,1145297.0
WashingMachine, 14.0,1.336320061E9,708384.0,1148562.0
WashingMachine, 14.0,1.336320063E9,712.16,1150327.0
WashingMachine, 14.0,1.336320064E9,715538.0,1150116.0
WashingMachine, 14.0,1.336320065E9,717764.0,1153613.0
WashingMachine, 14.0,1.336320066E9,719594.0,1154784.0
