BedroomLights, 20.0,1.336371879E9,4662.0,11302.0
BedroomLights, 20.0,1.336373272E9,5892.0,13673.0
BedroomLights, 20.0,1.336373277E9,4752.0,11.24
BedroomOutlets, 19.0,1.336371878E9,20657.0,24084.0
BedroomOutlets, 19.0,1.336371879E9,19094.0,20745.0
BedroomOutlets, 19.0,1.336371881E9,20.71,24625.0
BedroomOutlets, 19.0,1.336371883E9,19128.0,20841.0
BedroomOutlets, 19.0,1.336373237E9,20505.0,24204.0
BedroomOutlets, 19.0,1.336373238E9,18731.0,20465.0
BedroomOutlets, 19.0,1.336373258E9,20091.0,23108.0
BedroomOutlets, 19.0,1.336373259E9,18714.0,20304.0
BedroomOutlets, 19.0,1.336373272E9,20457.0,24437.0
BedroomOutlets, 19.0,1.336373273E9,19054.0,21259.0
BedroomOutlets, 19.0,1.336373276E9,20072.0,23.11
BedroomOutlets, 19.0,1.336373277E9,18.79,20401.0
BedroomOutlets, 19.0,1.336374777E9,20415.0,23367.0
BedroomOutlets, 19.0,1.336374778E9,19.22,20989.0
BedroomOutlets, 19.0,1.336374781E9,20.93,24625.0
BedroomOutlets, 19.0,1.336374782E9,19251.0,20912.0
CellarOutlets, 13.0,1.336371871E9,17502.0,38931.0
CellarOutlets, 13.0,1.336371872E9,12814.0,29439.0
CellarOutlets, 13.0,1.336371883E9,12778.0,29433.0
CellarOutlets, 13.0,1.336373264E9,582465.0,977657.0
CellarOutlets, 13.0,1.336373265E9,230156.0,349913.0
CellarOutlets, 13.0,1.336373266E9,132747.0,139806.0
CellarOutlets, 13.0,1.336373272E9,136431.0,143678.0
CellarOutlets, 13.0,1.336373285E9,135388.0,142589.0
CellarOutlets, 13.0,1.336373293E9,134007.0,141325.0
CellarOutlets, 13.0,1.336373561E9,122951.0,130839.0
CellarOutlets, 13.0,1.33637417E9,119959.0,128146.0
CellarOutlets, 13.0,1.33637477E9,39477.0,68488.0
CellarOutlets, 13.0,1.336374771E9,12776.0,29583.0
CellarOutlets, 13.0,1.336374777E9,13925.0,30957.0
CounterOutlets1, 24.0,1.336372708E9,1537.0,5467.0
CounterOutlets1, 24.0,1.336372811E9,1285.0,5332.0
CounterOutlets1, 24.0,1.336372893E9,2345.0,5749.0
CounterOutlets1, 24.0,1.33637291E9,2399.0,5758.0
CounterOutlets1, 24.0,1.336372911E9,1305.0,5351.0
CounterOutlets1, 24.0,1.336372918E9,2376.0,5738.0
CounterOutlets1, 24.0,1.336372919E9,1292.0,5367.0
CounterOutlets1, 24.0,1.336372922E9,2468.0,5775.0
CounterOutlets1, 24.0,1.336372923E9,1442.0,5419.0
CounterOutlets1, 24.0,1.336372937E9,2593.0,5857.0
CounterOutlets1, 24.0,1.336372938E9,1135.0,5366.0
CounterOutlets1, 24.0,1.336372941E9,2429.0,5816.0
CounterOutlets1, 24.0,1.336372942E9,1136.0,5378.0
CounterOutlets1, 24.0,1.336372945E9,2442.0,5825.0
CounterOutlets1, 24.0,1.336372946E9,1167.0,5398.0
CounterOutlets1, 24.0,1.336372947E9,2295.0,5773.0
CounterOutlets1, 24.0,1.336372949E9,2449.0,5.82
CounterOutlets1, 24.0,1.33637295E9,1411.0,5476.0
CounterOutlets1, 24.0,1.336372964E9,2731.0,5917.0
CounterOutlets1, 24.0,1.336372965E9,1354.0,5417.0
CounterOutlets1, 24.0,1.336372966E9,2948.0,6.01
CounterOutlets1, 24.0,1.336372967E9,1.23,5376.0
CounterOutlets1, 24.0,1.336372968E9,2399.0,5795.0
CounterOutlets1, 24.0,1.336372969E9,1159.0,5352.0
CounterOutlets1, 24.0,1.336372972E9,2.18,5.71
CounterOutlets1, 24.0,1.336372973E9,1154.0,5409.0
CounterOutlets1, 24.0,1.336372999E9,2699.0,5875.0
CounterOutlets1, 24.0,1.336373E9,1155.0,5366.0
CounterOutlets1, 24.0,1.336373001E9,2622.0,5846.0
CounterOutlets1, 24.0,1.336373002E9,1154.0,5381.0
CounterOutlets1, 24.0,1.33637303E9,2176.0,5762.0
CounterOutlets1, 24.0,1.336373031E9,1152.0,5342.0
CounterOutlets1, 24.0,1.336373032E9,2526.0,5823.0
CounterOutlets1, 24.0,1.336373033E9,1277.0,5442.0
CounterOutlets1, 24.0,1.336373034E9,2402.0,5789.0
CounterOutlets1, 24.0,1.336373049E9,2362.0,5774.0
CounterOutlets1, 24.0,1.33637305E9,1275.0,5359.0
CounterOutlets1, 24.0,1.336373051E9,2941.0,5938.0
CounterOutlets1, 24.0,1.336373052E9,1485.0,5405.0
CounterOutlets1, 24.0,1.336373055E9,2349.0,5729.0
CounterOutlets1, 24.0,1.336373056E9,1307.0,5356.0
CounterOutlets1, 24.0,1.336373078E9,2546.0,5833.0
CounterOutlets1, 24.0,1.336373079E9,1348.0,5349.0
CounterOutlets1, 24.0,1.33637308E9,2614.0,5829.0
CounterOutlets1, 24.0,1.336373081E9,1304.0,5.3
CounterOutlets1, 24.0,1.336373082E9,2377.0,5711.0
CounterOutlets1, 24.0,1.336373083E9,1308.0,5355.0
CounterOutlets1, 24.0,1.33637309E9,2.6,5832.0
CounterOutlets1, 24.0,1.336373091E9,1394.0,5367.0
CounterOutlets1, 24.0,1.336373092E9,2433.0,5753.0
CounterOutlets1, 24.0,1.336373093E9,1297.0,5356.0
CounterOutlets1, 24.0,1.336373109E9,2413.0,5748.0
CounterOutlets1, 24.0,1.33637311E9,1305.0,5319.0
CounterOutlets1, 24.0,1.336373111E9,2.39,5736.0
CounterOutlets1, 24.0,1.336373112E9,1267.0,5333.0
CounterOutlets1, 24.0,1.336373113E9,2731.0,5868.0
CounterOutlets1, 24.0,1.336373114E9,1314.0,5325.0
CounterOutlets1, 24.0,1.336373115E9,2337.0,5738.0
CounterOutlets1, 24.0,1.336373116E9,1302.0,5352.0
CounterOutlets1, 24.0,1.336373119E9,2484.0,5805.0
CounterOutlets1, 24.0,1.33637312E9,1405.0,5418.0
CounterOutlets1, 24.0,1.336373121E9,2418.0,5794.0
CounterOutlets1, 24.0,1.336373122E9,1304.0,5341.0
CounterOutlets1, 24.0,1.33637314E9,2.45,5772.0
CounterOutlets1, 24.0,1.336373141E9,1295.0,5357.0
CounterOutlets1, 24.0,1.336373142E9,2777.0,5879.0
CounterOutlets1, 24.0,1.336373143E9,1305.0,5.33
CounterOutlets1, 24.0,1.336373144E9,2527.0,5763.0
CounterOutlets1, 24.0,1.336373145E9,1292.0,5332.0
CounterOutlets1, 24.0,1.336373146E9,2353.0,5713.0
CounterOutlets1, 24.0,1.336373147E9,1285.0,5325.0
CounterOutlets1, 24.0,1.336373148E9,2596.0,5798.0
CounterOutlets1, 24.0,1.336373149E9,1446.0,5382.0
CounterOutlets1, 24.0,1.33637315E9,2628.0,5767.0
CounterOutlets1, 24.0,1.336373151E9,1336.0,5325.0
CounterOutlets1, 24.0,1.336373167E9,2769.0,5846.0
CounterOutlets1, 24.0,1.336373168E9,1454.0,5362.0
CounterOutlets1, 24.0,1.336373169E9,2863.0,5879.0
CounterOutlets1, 24.0,1.33637317E9,1306.0,5312.0
CounterOutlets1, 24.0,1.336373173E9,3069.0,5949.0
CounterOutlets1, 24.0,1.336373174E9,1301.0,5306.0
CounterOutlets1, 24.0,1.336373175E9,2529.0,5746.0
CounterOutlets1, 24.0,1.336373176E9,1313.0,5303.0
CounterOutlets1, 24.0,1.336373179E9,2543.0,5773.0
CounterOutlets1, 24.0,1.33637318E9,1.31,5302.0
CounterOutlets1, 24.0,1.336373181E9,2338.0,5677.0
CounterOutlets1, 24.0,1.336373194E9,2516.0,5.76
CounterOutlets1, 24.0,1.336373197E9,1.35,5.33
CounterOutlets1, 24.0,1.336373198E9,2383.0,5689.0
CounterOutlets1, 24.0,1.336373199E9,1306.0,5272.0
CounterOutlets1, 24.0,1.336373206E9,2958.0,5894.0
CounterOutlets1, 24.0,1.336373207E9,1281.0,5271.0
CounterOutlets1, 24.0,1.336373208E9,2649.0,5752.0
CounterOutlets1, 24.0,1.336373209E9,1384.0,5327.0
CounterOutlets1, 24.0,1.33637321E9,2495.0,5735.0
CounterOutlets1, 24.0,1.336373211E9,1.29,5312.0
CounterOutlets1, 24.0,1.336373226E9,1449.0,5.81
CounterOutlets1, 24.0,1.33637323E9,1128.0,5234.0
CounterOutlets1, 24.0,1.336373231E9,2374.0,5696.0
CounterOutlets1, 24.0,1.336373232E9,1369.0,5.81
CounterOutlets1, 24.0,1.336373233E9,2726.0,5817.0
CounterOutlets1, 24.0,1.336373234E9,1145.0,5249.0
CounterOutlets1, 24.0,1.336373235E9,2158.0,5645.0
CounterOutlets1, 24.0,1.336373237E9,2291.0,7017.0
CounterOutlets1, 24.0,1.336373238E9,1198.0,5343.0
CounterOutlets1, 24.0,1.336373241E9,2454.0,5772.0
CounterOutlets1, 24.0,1.336373244E9,1363.0,5396.0
CounterOutlets1, 24.0,1.336373258E9,2827.0,6624.0
CounterOutlets1, 24.0,1.336373259E9,1.17,5271.0
CounterOutlets1, 24.0,1.336373262E9,2471.0,5748.0
CounterOutlets1, 24.0,1.336373263E9,1158.0,5267.0
CounterOutlets1, 24.0,1.336373264E9,2953.0,6366.0
CounterOutlets1, 24.0,1.336373265E9,1187.0,5262.0
CounterOutlets1, 24.0,1.336373266E9,2917.0,5906.0
CounterOutlets1, 24.0,1.336373267E9,1173.0,5267.0
CounterOutlets1, 24.0,1.336373268E9,2777.0,5827.0
CounterOutlets1, 24.0,1.336373269E9,1202.0,5273.0
CounterOutlets1, 24.0,1.336373289E9,2476.0,5711.0
CounterOutlets1, 24.0,1.33637329E9,1197.0,5304.0
CounterOutlets1, 24.0,1.336373295E9,2448.0,5.74
CounterOutlets1, 24.0,1.336373296E9,1182.0,5278.0
CounterOutlets1, 24.0,1.336373297E9,2418.0,5694.0
CounterOutlets1, 24.0,1.336373298E9,1199.0,5317.0
CounterOutlets1, 24.0,1.336373301E9,2217.0,5646.0
CounterOutlets1, 24.0,1.336373302E9,1172.0,5193.0
CounterOutlets1, 24.0,1.336373318E9,2.27,5641.0
CounterOutlets1, 24.0,1.33637332E9,2538.0,5708.0
CounterOutlets1, 24.0,1.336373321E9,1214.0,5.2
CounterOutlets1, 24.0,1.336373322E9,2403.0,5664.0
CounterOutlets1, 24.0,1.336373323E9,1184.0,5234.0
CounterOutlets1, 24.0,1.336373324E9,2407.0,5627.0
CounterOutlets1, 24.0,1.336373325E9,1154.0,5208.0
CounterOutlets1, 24.0,1.336373326E9,2539.0,5691.0
CounterOutlets1, 24.0,1.336373327E9,1177.0,5225.0
CounterOutlets1, 24.0,1.336373328E9,2183.0,5564.0
CounterOutlets1, 24.0,1.336373334E9,2687.0,5.7
CounterOutlets1, 24.0,1.336373335E9,1306.0,5.29
CounterOutlets1, 24.0,1.336373348E9,1916.0,5465.0
CounterOutlets1, 24.0,1.33637335E9,1.38,5195.0
