BedroomLights, 20.0,1.336350835E9,4749.0,11456.0
BedroomLights, 20.0,1.336351458E9,4779.0,11855.0
BedroomLights, 20.0,1.336351478E9,5087.0,12334.0
BedroomLights, 20.0,1.336351488E9,4785.0,11854.0
BedroomLights, 20.0,1.336351592E9,5801.0,13206.0
BedroomLights, 20.0,1.336351593E9,4713.0,11477.0
BedroomLights, 20.0,1.336351967E9,4691.0,11637.0
BedroomLights, 20.0,1.336352048E9,4639.0,11252.0
BedroomLights, 20.0,1.336352072E9,4648.0,11207.0
BedroomLights, 20.0,1.336352163E9,4585.0,11266.0
BedroomLights, 20.0,1.336352316E9,4689.0,11399.0
BedroomLights, 20.0,1.336352439E9,5643.0,13189.0
BedroomLights, 20.0,1.33635244E9,4638.0,11272.0
BedroomLights, 20.0,1.336352467E9,4.66,11248.0
BedroomLights, 20.0,1.336352811E9,4636.0,11546.0
BedroomLights, 20.0,1.336352886E9,4577.0,11374.0
BedroomLights, 20.0,1.336352906E9,4.61,11442.0
BedroomLights, 20.0,1.336352918E9,5676.0,13.22
BedroomLights, 20.0,1.33635292E9,4.63,11363.0
BedroomLights, 20.0,1.336353104E9,5.75,13508.0
BedroomLights, 20.0,1.336353105E9,4648.0,11418.0
BedroomLights, 20.0,1.336353112E9,4881.0,11828.0
BedroomLights, 20.0,1.336353125E9,4641.0,11.32
BedroomOutlets, 19.0,1.336349992E9,25808.0,35762.0
BedroomOutlets, 19.0,1.336349993E9,24805.0,33614.0
BedroomOutlets, 19.0,1.336350199E9,26604.0,37764.0
BedroomOutlets, 19.0,1.3363502E9,24692.0,33491.0
BedroomOutlets, 19.0,1.336350207E9,24664.0,33439.0
BedroomOutlets, 19.0,1.336350219E9,25969.0,36508.0
BedroomOutlets, 19.0,1.33635022E9,24725.0,33456.0
BedroomOutlets, 19.0,1.336350829E9,26.72,37552.0
BedroomOutlets, 19.0,1.33635083E9,24329.0,32704.0
BedroomOutlets, 19.0,1.336350833E9,26338.0,36708.0
BedroomOutlets, 19.0,1.336350835E9,24614.0,32907.0
BedroomOutlets, 19.0,1.33635103E9,29678.0,36035.0
BedroomOutlets, 19.0,1.336351031E9,32791.0,37514.0
BedroomOutlets, 19.0,1.336351454E9,33144.0,39.37
BedroomOutlets, 19.0,1.336351455E9,34888.0,42676.0
BedroomOutlets, 19.0,1.336351456E9,31831.0,36639.0
BedroomOutlets, 19.0,1.336351457E9,35145.0,43337.0
BedroomOutlets, 19.0,1.336351458E9,31.72,36608.0
BedroomOutlets, 19.0,1.336351461E9,33737.0,40581.0
BedroomOutlets, 19.0,1.336351462E9,31792.0,36559.0
BedroomOutlets, 19.0,1.336351464E9,36144.0,45.62
BedroomOutlets, 19.0,1.336351465E9,32309.0,37505.0
BedroomOutlets, 19.0,1.336351467E9,34441.0,41792.0
BedroomOutlets, 19.0,1.336351468E9,32125.0,37.34
BedroomOutlets, 19.0,1.336351471E9,34368.0,41854.0
BedroomOutlets, 19.0,1.336351472E9,32082.0,36992.0
BedroomOutlets, 19.0,1.336351474E9,34.27,41696.0
BedroomOutlets, 19.0,1.336351475E9,33038.0,39143.0
BedroomOutlets, 19.0,1.336351477E9,35909.0,45158.0
BedroomOutlets, 19.0,1.336351478E9,33149.0,39088.0
BedroomOutlets, 19.0,1.336351479E9,31994.0,36718.0
BedroomOutlets, 19.0,1.33635148E9,34141.0,41.53
BedroomOutlets, 19.0,1.336351483E9,32409.0,37.99
BedroomOutlets, 19.0,1.336351486E9,33563.0,39998.0
BedroomOutlets, 19.0,1.336351487E9,35342.0,43894.0
BedroomOutlets, 19.0,1.336351488E9,32422.0,37617.0
BedroomOutlets, 19.0,1.33635149E9,33816.0,40436.0
BedroomOutlets, 19.0,1.336351492E9,32663.0,37948.0
BedroomOutlets, 19.0,1.336351494E9,34132.0,41596.0
BedroomOutlets, 19.0,1.336351495E9,32615.0,38519.0
BedroomOutlets, 19.0,1.336351498E9,34515.0,41936.0
BedroomOutlets, 19.0,1.336351502E9,32126.0,36926.0
BedroomOutlets, 19.0,1.336351504E9,33693.0,40457.0
BedroomOutlets, 19.0,1.336351505E9,31778.0,36516.0
BedroomOutlets, 19.0,1.336351506E9,32851.0,38623.0
BedroomOutlets, 19.0,1.336351508E9,31881.0,36633.0
BedroomOutlets, 19.0,1.336351509E9,32905.0,38984.0
BedroomOutlets, 19.0,1.33635151E9,35165.0,43305.0
BedroomOutlets, 19.0,1.336351511E9,32083.0,36996.0
BedroomOutlets, 19.0,1.336351513E9,33103.0,39106.0
BedroomOutlets, 19.0,1.336351515E9,32027.0,36773.0
BedroomOutlets, 19.0,1.336351517E9,33806.0,40715.0
BedroomOutlets, 19.0,1.336351518E9,31848.0,36656.0
BedroomOutlets, 19.0,1.336351519E9,32.86,38587.0
BedroomOutlets, 19.0,1.336351521E9,32046.0,36756.0
BedroomOutlets, 19.0,1.336351523E9,34057.0,41217.0
BedroomOutlets, 19.0,1.336351524E9,32058.0,37222.0
BedroomOutlets, 19.0,1.336351527E9,33768.0,40.59
BedroomOutlets, 19.0,1.336351534E9,35071.0,43439.0
BedroomOutlets, 19.0,1.336351535E9,33121.0,38893.0
BedroomOutlets, 19.0,1.336351537E9,33596.0,40254.0
BedroomOutlets, 19.0,1.33635154E9,31789.0,36528.0
BedroomOutlets, 19.0,1.336351543E9,34156.0,41286.0
BedroomOutlets, 19.0,1.336351546E9,32013.0,36748.0
BedroomOutlets, 19.0,1.336351551E9,33465.0,40298.0
BedroomOutlets, 19.0,1.336351552E9,31989.0,36699.0
BedroomOutlets, 19.0,1.336351592E9,34435.0,42332.0
BedroomOutlets, 19.0,1.336351593E9,32316.0,37366.0
BedroomOutlets, 19.0,1.336351595E9,33443.0,39846.0
BedroomOutlets, 19.0,1.336351599E9,33259.0,39299.0
BedroomOutlets, 19.0,1.3363516E9,34897.0,43223.0
BedroomOutlets, 19.0,1.336351601E9,32578.0,37.66
BedroomOutlets, 19.0,1.336351604E9,31737.0,36361.0
BedroomOutlets, 19.0,1.336351611E9,31818.0,36495.0
BedroomOutlets, 19.0,1.336351613E9,33251.0,39717.0
BedroomOutlets, 19.0,1.336351662E9,34.4,42076.0
BedroomOutlets, 19.0,1.336351663E9,32142.0,37252.0
BedroomOutlets, 19.0,1.336351665E9,33208.0,39509.0
BedroomOutlets, 19.0,1.336351667E9,31756.0,36.35
BedroomOutlets, 19.0,1.336351669E9,34243.0,41628.0
BedroomOutlets, 19.0,1.336351671E9,31837.0,36533.0
BedroomOutlets, 19.0,1.336351673E9,33678.0,40.25
BedroomOutlets, 19.0,1.336351674E9,31.63,36204.0
BedroomOutlets, 19.0,1.336351675E9,32933.0,38723.0
BedroomOutlets, 19.0,1.336351677E9,31935.0,36625.0
BedroomOutlets, 19.0,1.336351689E9,31713.0,36323.0
BedroomOutlets, 19.0,1.336351771E9,19711.0,22158.0
BedroomOutlets, 19.0,1.336351962E9,21618.0,26751.0
BedroomOutlets, 19.0,1.336351963E9,19168.0,21294.0
BedroomOutlets, 19.0,1.336351965E9,20264.0,24002.0
BedroomOutlets, 19.0,1.336351966E9,22607.0,28665.0
BedroomOutlets, 19.0,1.336351967E9,19104.0,21247.0
BedroomOutlets, 19.0,1.336351969E9,21333.0,26194.0
BedroomOutlets, 19.0,1.33635197E9,18842.0,20838.0
BedroomOutlets, 19.0,1.336351972E9,20547.0,24482.0
BedroomOutlets, 19.0,1.336351975E9,21662.0,26747.0
BedroomOutlets, 19.0,1.336351976E9,19.26,21722.0
BedroomOutlets, 19.0,1.336351981E9,19443.0,22205.0
BedroomOutlets, 19.0,1.336351982E9,22253.0,27882.0
BedroomOutlets, 19.0,1.336351983E9,20281.0,24028.0
BedroomOutlets, 19.0,1.336351984E9,18.85,20806.0
BedroomOutlets, 19.0,1.336351985E9,21413.0,26374.0
BedroomOutlets, 19.0,1.336351986E9,19945.0,23386.0
BedroomOutlets, 19.0,1.336351989E9,20469.0,24317.0
BedroomOutlets, 19.0,1.336351991E9,18997.0,21055.0
BedroomOutlets, 19.0,1.336351992E9,21277.0,25928.0
BedroomOutlets, 19.0,1.336351993E9,19065.0,21185.0
BedroomOutlets, 19.0,1.336351995E9,21171.0,26.05
BedroomOutlets, 19.0,1.336351996E9,18885.0,20698.0
BedroomOutlets, 19.0,1.336351999E9,21383.0,26007.0
BedroomOutlets, 19.0,1.336352E9,20268.0,24003.0
BedroomOutlets, 19.0,1.336352005E9,21713.0,26759.0
