BedroomLights, 20.0,1.336357331E9,4571.0,11698.0
BedroomLights, 20.0,1.336357335E9,4721.0,11482.0
BedroomLights, 20.0,1.33635861E9,21168.0,45.49
BedroomLights, 20.0,1.336358611E9,64235.0,65286.0
BedroomLights, 20.0,1.336358611E9,64235.0,65286.0
BedroomLights, 20.0,1.336358694E9,38623.0,49645.0
BedroomLights, 20.0,1.336358695E9,5511.0,12591.0
BedroomLights, 20.0,1.336358695E9,5511.0,12591.0
BedroomLights, 20.0,1.336358799E9,72873.0,101842.0
BedroomLights, 20.0,1.3363588E9,106356.0,107232.0
BedroomLights, 20.0,1.3363588E9,106356.0,107232.0
BedroomLights, 20.0,1.336358988E9,81318.0,93658.0
BedroomLights, 20.0,1.336358989E9,5.33,12831.0
BedroomLights, 20.0,1.336358989E9,5.33,12831.0
BedroomOutlets, 19.0,1.33635733E9,21342.0,25901.0
BedroomOutlets, 19.0,1.336357331E9,19.39,21251.0
BedroomOutlets, 19.0,1.336357334E9,21812.0,26462.0
BedroomOutlets, 19.0,1.336357335E9,19528.0,21285.0
BedroomOutlets, 19.0,1.336358148E9,22319.0,27818.0
BedroomOutlets, 19.0,1.336358149E9,19933.0,22771.0
BedroomOutlets, 19.0,1.336358161E9,20002.0,23443.0
BedroomOutlets, 19.0,1.33635836E9,19075.0,20651.0
BedroomOutlets, 19.0,1.336358651E9,20959.0,24956.0
BedroomOutlets, 19.0,1.336358652E9,19193.0,20777.0
BedroomOutlets, 19.0,1.336358653E9,20296.0,23457.0
BedroomOutlets, 19.0,1.33635899E9,18975.0,20682.0
BedroomOutlets, 19.0,1.33636031E9,20988.0,24929.0
BedroomOutlets, 19.0,1.336360311E9,19407.0,21.15
CellarOutlets, 13.0,1.336357324E9,12782.0,29705.0
CellarOutlets, 13.0,1.33635733E9,13.96,31107.0
CellarOutlets, 13.0,1.336357331E9,12788.0,29698.0
CellarOutlets, 13.0,1.336357335E9,12.92,29876.0
CellarOutlets, 13.0,1.336358641E9,79461.0,375.81
CellarOutlets, 13.0,1.336358642E9,677784.0,966966.0
CellarOutlets, 13.0,1.336358643E9,134657.0,142.07
CellarOutlets, 13.0,1.336358644E9,132437.0,140.01
CellarOutlets, 13.0,1.336358645E9,131146.0,138.83
CellarOutlets, 13.0,1.336358648E9,133.18,140874.0
CellarOutlets, 13.0,1.336358649E9,135204.0,142825.0
CellarOutlets, 13.0,1.336358657E9,136726.0,144322.0
CellarOutlets, 13.0,1.336358661E9,136.37,144005.0
CellarOutlets, 13.0,1.336358669E9,135295.0,142966.0
CellarOutlets, 13.0,1.33635879E9,125308.0,133469.0
CellarOutlets, 13.0,1.336358932E9,125361.0,133595.0
CellarOutlets, 13.0,1.33635912E9,123038.0,131409.0
CellarOutlets, 13.0,1.336359122E9,124366.0,132749.0
CellarOutlets, 13.0,1.336360303E9,80176.0,103485.0
CellarOutlets, 13.0,1.336360304E9,12993.0,30217.0
CellarOutlets, 13.0,1.336360311E9,12968.0,30187.0
CounterOutlets1, 24.0,1.336357975E9,1848.0,5462.0
CounterOutlets1, 24.0,1.336358069E9,2474.0,5.65
CounterOutlets1, 24.0,1.33635807E9,1409.0,5.26
CounterOutlets1, 24.0,1.336358098E9,2776.0,5642.0
CounterOutlets1, 24.0,1.336358099E9,1585.0,5142.0
CounterOutlets1, 24.0,1.336358106E9,2963.0,5702.0
CounterOutlets1, 24.0,1.336358118E9,1662.0,5177.0
CounterOutlets1, 24.0,1.336358122E9,1594.0,5144.0
CounterOutlets1, 24.0,1.336358127E9,3384.0,5978.0
CounterOutlets1, 24.0,1.336358128E9,2057.0,5393.0
CounterOutlets1, 24.0,1.336358129E9,3793.0,6522.0
CounterOutlets1, 24.0,1.33635813E9,2014.0,5346.0
CounterOutlets1, 24.0,1.336358131E9,3194.0,5.81
CounterOutlets1, 24.0,1.336358132E9,1996.0,5355.0
CounterOutlets1, 24.0,1.336358133E9,3079.0,6309.0
CounterOutlets1, 24.0,1.336358134E9,1731.0,5239.0
CounterOutlets1, 24.0,1.336358148E9,3621.0,8205.0
CounterOutlets1, 24.0,1.336358149E9,1786.0,5662.0
CounterOutlets1, 24.0,1.33635815E9,2.87,5722.0
CounterOutlets1, 24.0,1.336358151E9,1636.0,5267.0
CounterOutlets1, 24.0,1.336358152E9,3131.0,5873.0
CounterOutlets1, 24.0,1.336358153E9,1527.0,5205.0
CounterOutlets1, 24.0,1.336358154E9,3282.0,6465.0
CounterOutlets1, 24.0,1.336358155E9,1466.0,5198.0
CounterOutlets1, 24.0,1.336358177E9,2942.0,5748.0
CounterOutlets1, 24.0,1.336358178E9,1659.0,5266.0
CounterOutlets1, 24.0,1.336358179E9,3231.0,5866.0
CounterOutlets1, 24.0,1.33635818E9,1472.0,5199.0
CounterOutlets1, 24.0,1.336358187E9,2614.0,5619.0
CounterOutlets1, 24.0,1.336358189E9,2899.0,5728.0
