BedroomLights, 20.0,1.33633521E9,4579.0,11347.0
BedroomOutlets, 19.0,1.336333855E9,12978.0,18932.0
BedroomOutlets, 19.0,1.336333872E9,12965.0,19106.0
BedroomOutlets, 19.0,1.336333922E9,14167.0,21623.0
BedroomOutlets, 19.0,1.336333924E9,12429.0,17324.0
BedroomOutlets, 19.0,1.336333943E9,13188.0,19.28
BedroomOutlets, 19.0,1.336333944E9,12011.0,16224.0
BedroomOutlets, 19.0,1.336335206E9,14.35,22147.0
BedroomOutlets, 19.0,1.336335207E9,11.87,16243.0
CellarLights, 11.0,1.336335187E9,12766.0,42024.0
CellarLights, 11.0,1.336335188E9,48923.0,76615.0
CellarLights, 11.0,1.336335189E9,37865.0,62887.0
CellarLights, 11.0,1.336335231E9,10701.0,34767.0
CellarLights, 11.0,1.336335232E9,-36.0,4012.0
CellarOutlets, 13.0,1.336331944E9,160511.0,166666.0
CellarOutlets, 13.0,1.336332033E9,159082.0,165355.0
CellarOutlets, 13.0,1.336332064E9,159225.0,165447.0
CellarOutlets, 13.0,1.336332141E9,159363.0,165537.0
CellarOutlets, 13.0,1.336332213E9,157336.0,163621.0
CellarOutlets, 13.0,1.336332214E9,158626.0,164867.0
CellarOutlets, 13.0,1.33633225E9,156294.0,162.55
CellarOutlets, 13.0,1.336332329E9,156347.0,162735.0
CellarOutlets, 13.0,1.336332335E9,155561.0,161991.0
CellarOutlets, 13.0,1.336332366E9,155698.0,162053.0
CellarOutlets, 13.0,1.336332465E9,155245.0,161618.0
CellarOutlets, 13.0,1.336332558E9,155033.0,161375.0
CellarOutlets, 13.0,1.336332668E9,153257.0,159645.0
CellarOutlets, 13.0,1.336332669E9,152034.0,158169.0
CellarOutlets, 13.0,1.33633267E9,153496.0,159761.0
CellarOutlets, 13.0,1.33633282E9,152905.0,159157.0
CellarOutlets, 13.0,1.336332846E9,152228.0,158654.0
CellarOutlets, 13.0,1.336332886E9,152647.0,158907.0
CellarOutlets, 13.0,1.336332963E9,150166.0,156366.0
