BedroomLights, 20.0,1.336309086E9,4661.0,11735.0
BedroomOutlets, 19.0,1.336306853E9,11787.0,16557.0
BedroomOutlets, 19.0,1.33630697E9,13025.0,19.87
BedroomOutlets, 19.0,1.336306971E9,11877.0,16615.0
BedroomOutlets, 19.0,1.336306976E9,14248.0,22357.0
BedroomOutlets, 19.0,1.336306977E9,12131.0,17714.0
BedroomOutlets, 19.0,1.33630698E9,13817.0,21685.0
BedroomOutlets, 19.0,1.336306982E9,12119.0,16915.0
BedroomOutlets, 19.0,1.336307246E9,21927.0,32491.0
BedroomOutlets, 19.0,1.336307248E9,26878.0,36985.0
BedroomOutlets, 19.0,1.336307294E9,29847.0,41744.0
BedroomOutlets, 19.0,1.336307426E9,12014.0,16679.0
BedroomOutlets, 19.0,1.336307435E9,14021.0,22.35
BedroomOutlets, 19.0,1.336307436E9,11897.0,16738.0
BedroomOutlets, 19.0,1.336307438E9,14683.0,23821.0
BedroomOutlets, 19.0,1.336307441E9,11877.0,16.78
BedroomOutlets, 19.0,1.336307426E9,12014.0,16679.0
BedroomOutlets, 19.0,1.336307447E9,15015.0,24562.0
BedroomOutlets, 19.0,1.336307449E9,11813.0,16391.0
BedroomOutlets, 19.0,1.336307605E9,13661.0,21482.0
BedroomOutlets, 19.0,1.336307606E9,11821.0,16549.0
BedroomOutlets, 19.0,1.336307608E9,13.3,20817.0
BedroomOutlets, 19.0,1.33630768E9,13374.0,20111.0
BedroomOutlets, 19.0,1.336307681E9,12091.0,16763.0
BedroomOutlets, 19.0,1.336307685E9,12076.0,16707.0
BedroomOutlets, 19.0,1.33630769E9,13786.0,21295.0
BedroomOutlets, 19.0,1.336307692E9,12137.0,16777.0
BedroomOutlets, 19.0,1.336307933E9,13959.0,21811.0
BedroomOutlets, 19.0,1.336307935E9,12437.0,17968.0
BedroomOutlets, 19.0,1.336307936E9,13549.0,20936.0
BedroomOutlets, 19.0,1.336307939E9,12161.0,16897.0
BedroomOutlets, 19.0,1.336308183E9,13457.0,20886.0
BedroomOutlets, 19.0,1.336308184E9,12049.0,16787.0
BedroomOutlets, 19.0,1.336309086E9,12171.0,16731.0
BedroomOutlets, 19.0,1.336309429E9,13674.0,20841.0
CellarOutlets, 13.0,1.336306699E9,122573.0,129182.0
CellarOutlets, 13.0,1.336307042E9,121043.0,127.77
CellarOutlets, 13.0,1.336307293E9,120433.0,127089.0
CellarOutlets, 13.0,1.336307594E9,110606.0,121.02
CellarOutlets, 13.0,1.336307596E9,13197.0,30579.0
CellarOutlets, 13.0,1.336307605E9,14195.0,31881.0
CellarOutlets, 13.0,1.336307608E9,14242.0,31916.0
CellarOutlets, 13.0,1.33630906E9,141554.0,147753.0
CellarOutlets, 13.0,1.336309061E9,131809.0,137993.0
CellarOutlets, 13.0,1.336309062E9,130421.0,136641.0
CellarOutlets, 13.0,1.336309064E9,133693.0,139.94
CellarOutlets, 13.0,1.336309069E9,137634.0,143801.0
CellarOutlets, 13.0,1.336309084E9,137885.0,144136.0
CellarOutlets, 13.0,1.336309086E9,135829.0,142112.0
CellarOutlets, 13.0,1.336309088E9,134414.0,140648.0
CellarOutlets, 13.0,1.336309337E9,124984.0,131.65
CellarOutlets, 13.0,1.336309351E9,124219.0,130979.0
CounterOutlets1, 24.0,1.336306561E9,1.49,5481.0
CounterOutlets1, 24.0,1.33630657E9,2986.0,6021.0
CounterOutlets1, 24.0,1.336306571E9,1511.0,5464.0
CounterOutlets1, 24.0,1.336306572E9,3128.0,6082.0
CounterOutlets1, 24.0,1.336306573E9,1759.0,5619.0
CounterOutlets1, 24.0,1.336306575E9,1526.0,5.53
CounterOutlets1, 24.0,1.336306591E9,3114.0,6136.0
CounterOutlets1, 24.0,1.336306592E9,1.74,5577.0
CounterOutlets1, 24.0,1.336306593E9,2831.0,6011.0
CounterOutlets1, 24.0,1.336306594E9,1483.0,5487.0
CounterOutlets1, 24.0,1.336306595E9,2502.0,5868.0
CounterOutlets1, 24.0,1.336306596E9,1496.0,5489.0
CounterOutlets1, 24.0,1.336306597E9,2513.0,5895.0
CounterOutlets1, 24.0,1.336306598E9,1353.0,5551.0
CounterOutlets1, 24.0,1.336306599E9,3133.0,6139.0
CounterOutlets1, 24.0,1.3363066E9,1482.0,5586.0
CounterOutlets1, 24.0,1.336306601E9,2648.0,5951.0
CounterOutlets1, 24.0,1.336306602E9,1.37,5543.0
CounterOutlets1, 24.0,1.336306618E9,2736.0,6033.0
CounterOutlets1, 24.0,1.336306619E9,1444.0,5589.0
CounterOutlets1, 24.0,1.33630662E9,3171.0,6168.0
