BedroomLights, 20.0,1.33634653E9,5734.0,13924.0
BedroomLights, 20.0,1.336347885E9,118306.0,170.89
BedroomLights, 20.0,1.336347886E9,107066.0,108066.0
BedroomLights, 20.0,1.336347886E9,107066.0,108066.0
BedroomLights, 20.0,1.336347901E9,106189.0,107049.0
BedroomLights, 20.0,1.336348147E9,107117.0,108103.0
BedroomLights, 20.0,1.336348148E9,105928.0,106752.0
BedroomLights, 20.0,1.336348689E9,207873.0,279828.0
BedroomLights, 20.0,1.33634869E9,359439.0,363.79
BedroomLights, 20.0,1.336348691E9,358113.0,362357.0
BedroomLights, 20.0,1.336348707E9,214233.0,250687.0
BedroomLights, 20.0,1.336348708E9,105648.0,106.5
BedroomLights, 20.0,1.336348743E9,105551.0,106417.0
BedroomLights, 20.0,1.33634915E9,279575.0,334642.0
BedroomLights, 20.0,1.336349151E9,356335.0,360.61
BedroomLights, 20.0,1.336349151E9,356335.0,360.61
BedroomLights, 20.0,1.336349182E9,150276.0,180078.0
BedroomLights, 20.0,1.336349183E9,104683.0,105529.0
BedroomLights, 20.0,1.336349189E9,105682.0,106712.0
BedroomLights, 20.0,1.33634919E9,104662.0,105499.0
BedroomLights, 20.0,1.336349183E9,104683.0,105529.0
BedroomLights, 20.0,1.336349704E9,37057.0,60442.0
BedroomLights, 20.0,1.336349705E9,4402.0,11.33
BedroomLights, 20.0,1.336349705E9,4402.0,11.33
BedroomOutlets, 19.0,1.336347234E9,14155.0,22342.0
BedroomOutlets, 19.0,1.336347235E9,11626.0,15851.0
BedroomOutlets, 19.0,1.336347236E9,12991.0,19419.0
BedroomOutlets, 19.0,1.336347238E9,11739.0,15806.0
BedroomOutlets, 19.0,1.336347239E9,12785.0,19077.0
BedroomOutlets, 19.0,1.33634724E9,14264.0,22.44
BedroomOutlets, 19.0,1.336347242E9,11696.0,15702.0
BedroomOutlets, 19.0,1.336347244E9,14075.0,22165.0
BedroomOutlets, 19.0,1.336347245E9,12837.0,19263.0
BedroomOutlets, 19.0,1.336347249E9,12868.0,18998.0
BedroomOutlets, 19.0,1.336347251E9,11.74,15901.0
BedroomOutlets, 19.0,1.336347252E9,12889.0,19345.0
BedroomOutlets, 19.0,1.336347253E9,13973.0,21854.0
BedroomOutlets, 19.0,1.336347254E9,11845.0,16219.0
BedroomOutlets, 19.0,1.336347256E9,13263.0,20329.0
BedroomOutlets, 19.0,1.336347257E9,11736.0,15718.0
BedroomOutlets, 19.0,1.33634726E9,13695.0,21342.0
BedroomOutlets, 19.0,1.336347261E9,11877.0,16057.0
BedroomOutlets, 19.0,1.336347263E9,14347.0,22436.0
BedroomOutlets, 19.0,1.336347264E9,13044.0,19745.0
BedroomOutlets, 19.0,1.336347266E9,11633.0,15.85
BedroomOutlets, 19.0,1.336347272E9,11629.0,15718.0
BedroomOutlets, 19.0,1.336347275E9,15185.0,24442.0
BedroomOutlets, 19.0,1.336347276E9,11.94,16819.0
BedroomOutlets, 19.0,1.336347278E9,14572.0,23137.0
BedroomOutlets, 19.0,1.336347279E9,11988.0,16534.0
BedroomOutlets, 19.0,1.336347281E9,13721.0,21263.0
BedroomOutlets, 19.0,1.336347282E9,12.15,16864.0
BedroomOutlets, 19.0,1.336347284E9,12.66,18.38
BedroomOutlets, 19.0,1.336347286E9,11775.0,15938.0
BedroomOutlets, 19.0,1.336347391E9,13536.0,20344.0
BedroomOutlets, 19.0,1.336347392E9,11922.0,16741.0
BedroomOutlets, 19.0,1.336347395E9,13741.0,21136.0
BedroomOutlets, 19.0,1.336347397E9,11674.0,15862.0
BedroomOutlets, 19.0,1.336347885E9,13215.0,19084.0
BedroomOutlets, 19.0,1.336347887E9,12064.0,16217.0
BedroomOutlets, 19.0,1.3363479E9,13567.0,20762.0
BedroomOutlets, 19.0,1.336347901E9,12143.0,16482.0
BedroomOutlets, 19.0,1.336347915E9,13764.0,21.05
BedroomOutlets, 19.0,1.336347916E9,12016.0,16186.0
BedroomOutlets, 19.0,1.336348008E9,19856.0,29316.0
BedroomOutlets, 19.0,1.336348009E9,26783.0,36119.0
BedroomOutlets, 19.0,1.336348009E9,26783.0,36119.0
BedroomOutlets, 19.0,1.336348016E9,29.56,41.56
BedroomOutlets, 19.0,1.336348019E9,27736.0,37059.0
BedroomOutlets, 19.0,1.336348154E9,30.07,41917.0
BedroomOutlets, 19.0,1.336348155E9,27819.0,37284.0
BedroomOutlets, 19.0,1.336348184E9,29282.0,40737.0
BedroomOutlets, 19.0,1.336348185E9,27.77,37.16
BedroomOutlets, 19.0,1.336348189E9,28947.0,39669.0
BedroomOutlets, 19.0,1.336348193E9,29337.0,40445.0
BedroomOutlets, 19.0,1.336348194E9,27752.0,37153.0
BedroomOutlets, 19.0,1.336348196E9,28955.0,39713.0
BedroomOutlets, 19.0,1.336348198E9,27791.0,37.11
BedroomOutlets, 19.0,1.336348203E9,29342.0,40.63
BedroomOutlets, 19.0,1.336348204E9,27634.0,36895.0
BedroomOutlets, 19.0,1.336348206E9,29242.0,40467.0
BedroomOutlets, 19.0,1.336348207E9,27811.0,37198.0
BedroomOutlets, 19.0,1.33634821E9,28822.0,39596.0
BedroomOutlets, 19.0,1.336348211E9,27576.0,36865.0
BedroomOutlets, 19.0,1.336348216E9,28909.0,39857.0
BedroomOutlets, 19.0,1.33634822E9,28.68,39675.0
BedroomOutlets, 19.0,1.336348221E9,27274.0,36.47
BedroomOutlets, 19.0,1.336348227E9,28961.0,40374.0
BedroomOutlets, 19.0,1.336348228E9,27148.0,36334.0
BedroomOutlets, 19.0,1.33634823E9,29337.0,40898.0
BedroomOutlets, 19.0,1.336348231E9,27423.0,36.93
BedroomOutlets, 19.0,1.336348234E9,29227.0,40828.0
BedroomOutlets, 19.0,1.336348235E9,27121.0,36288.0
BedroomOutlets, 19.0,1.336348237E9,28655.0,39813.0
BedroomOutlets, 19.0,1.336348238E9,27213.0,36.52
BedroomOutlets, 19.0,1.336348243E9,29085.0,40588.0
BedroomOutlets, 19.0,1.336348244E9,27146.0,36412.0
BedroomOutlets, 19.0,1.336348247E9,28372.0,39284.0
BedroomOutlets, 19.0,1.336348248E9,26941.0,35988.0
BedroomOutlets, 19.0,1.33634825E9,28851.0,40215.0
BedroomOutlets, 19.0,1.336348251E9,26919.0,35985.0
BedroomOutlets, 19.0,1.336348256E9,28685.0,39.81
BedroomOutlets, 19.0,1.336348257E9,27417.0,37121.0
BedroomOutlets, 19.0,1.33634827E9,28604.0,39963.0
BedroomOutlets, 19.0,1.336348271E9,26695.0,35658.0
BedroomOutlets, 19.0,1.336348307E9,28281.0,39443.0
BedroomOutlets, 19.0,1.336348308E9,26376.0,35299.0
