BedroomOutlets, 19.0,1.336321169E9,11429.0,15984.0
BedroomOutlets, 19.0,1.336321186E9,11797.0,16082.0
BedroomOutlets, 19.0,1.336321501E9,13.11,19366.0
BedroomOutlets, 19.0,1.336321502E9,11745.0,16133.0
BedroomOutlets, 19.0,1.336321548E9,13307.0,20278.0
BedroomOutlets, 19.0,1.33632309E9,12742.0,18.88
BedroomOutlets, 19.0,1.336323092E9,11736.0,15.75
BedroomOutlets, 19.0,1.33632331E9,26423.0,35564.0
BedroomOutlets, 19.0,1.33632331E9,26423.0,35564.0
BedroomOutlets, 19.0,1.33632332E9,29237.0,41286.0
BedroomOutlets, 19.0,1.336323322E9,26992.0,36315.0
BedroomOutlets, 19.0,1.336323326E9,29108.0,40781.0
BedroomOutlets, 19.0,1.336323327E9,27511.0,36959.0
BedroomOutlets, 19.0,1.336323698E9,20.48,29213.0
BedroomOutlets, 19.0,1.336323699E9,11592.0,16007.0
BedroomOutlets, 19.0,1.336323699E9,11592.0,16007.0
BedroomOutlets, 19.0,1.336323708E9,13719.0,21812.0
BedroomOutlets, 19.0,1.336323709E9,11928.0,16846.0
CellarLights, 11.0,1.336323017E9,38345.0,64122.0
CellarLights, 11.0,1.336323082E9,20437.0,48137.0
CellarLights, 11.0,1.336323083E9,-156.0,4029.0
CellarLights, 11.0,1.336323188E9,49575.0,77558.0
CellarLights, 11.0,1.336323189E9,40828.0,67012.0
CellarLights, 11.0,1.336323256E9,6605.0,27519.0
CellarLights, 11.0,1.336323257E9,-137.0,4204.0
CellarOutlets, 13.0,1.336321104E9,150707.0,156994.0
CellarOutlets, 13.0,1.33632123E9,149374.0,155718.0
CellarOutlets, 13.0,1.336321313E9,147.82,154056.0
CellarOutlets, 13.0,1.33632132E9,149923.0,156253.0
CellarOutlets, 13.0,1.336321372E9,148302.0,154423.0
CellarOutlets, 13.0,1.336321378E9,148111.0,154221.0
CellarOutlets, 13.0,1.336321508E9,147443.0,153.57
CellarOutlets, 13.0,1.336321629E9,145603.0,151666.0
CellarOutlets, 13.0,1.336321715E9,146496.0,152686.0
CellarOutlets, 13.0,1.336321758E9,146859.0,153087.0
CellarOutlets, 13.0,1.336321814E9,146308.0,152611.0
CellarOutlets, 13.0,1.336321851E9,146512.0,152717.0
CellarOutlets, 13.0,1.336322008E9,145694.0,151934.0
CellarOutlets, 13.0,1.336322088E9,145281.0,151652.0
CellarOutlets, 13.0,1.336322126E9,144282.0,150632.0
CellarOutlets, 13.0,1.336322189E9,144894.0,151.07
CellarOutlets, 13.0,1.336322261E9,144993.0,151163.0
CellarOutlets, 13.0,1.336322294E9,144634.0,150869.0
CellarOutlets, 13.0,1.336322329E9,144715.0,150858.0
CellarOutlets, 13.0,1.33632233E9,143662.0,149755.0
CellarOutlets, 13.0,1.336322331E9,144968.0,151051.0
CellarOutlets, 13.0,1.336322335E9,145133.0,151225.0
CellarOutlets, 13.0,1.33632241E9,143593.0,149894.0
CellarOutlets, 13.0,1.336323077E9,139589.0,145284.0
CellarOutlets, 13.0,1.336323087E9,141055.0,146849.0
CellarOutlets, 13.0,1.336323096E9,141809.0,147789.0
CellarOutlets, 13.0,1.336323106E9,141669.0,147513.0
CellarOutlets, 13.0,1.336323118E9,140.33,145992.0
CellarOutlets, 13.0,1.336323315E9,135.36,143.35
CellarOutlets, 13.0,1.336323317E9,35777.0,46798.0
CellarOutlets, 13.0,1.336323326E9,36802.0,48618.0
CellarOutlets, 13.0,1.336323327E9,35.8,46805.0
CellarOutlets, 13.0,1.336323607E9,37952.0,48305.0
CellarOutlets, 13.0,1.336323609E9,36601.0,46895.0
CellarOutlets, 13.0,1.336323966E9,37849.0,48.11
CellarOutlets, 13.0,1.336324329E9,38145.0,48591.0
CounterOutlets1, 24.0,1.336321144E9,817.0,5673.0
CounterOutlets1, 24.0,1.336321169E9,985.0,5675.0
CounterOutlets1, 24.0,1.336321172E9,2103.0,6004.0
CounterOutlets1, 24.0,1.336321173E9,1015.0,5649.0
CounterOutlets1, 24.0,1.336321178E9,2662.0,6223.0
CounterOutlets1, 24.0,1.336321179E9,1076.0,5735.0
CounterOutlets1, 24.0,1.33632118E9,2189.0,6091.0
CounterOutlets1, 24.0,1.336321181E9,1053.0,5715.0
CounterOutlets1, 24.0,1.336321199E9,2.02,6034.0
CounterOutlets1, 24.0,1.336321201E9,2638.0,6184.0
CounterOutlets1, 24.0,1.336321202E9,1261.0,5795.0
CounterOutlets1, 24.0,1.336321203E9,2333.0,6086.0
CounterOutlets1, 24.0,1.336321204E9,951.0,5697.0
CounterOutlets1, 24.0,1.336321205E9,2398.0,6093.0
CounterOutlets1, 24.0,1.336321206E9,947.0,5696.0
CounterOutlets1, 24.0,1.336321209E9,2362.0,6147.0
CounterOutlets1, 24.0,1.33632121E9,961.0,5699.0
CounterOutlets1, 24.0,1.336321211E9,1979.0,6004.0
CounterOutlets1, 24.0,1.336321212E9,967.0,5731.0
CounterOutlets1, 24.0,1.33632123E9,2.55,6.17
CounterOutlets1, 24.0,1.336321231E9,1328.0,5807.0
CounterOutlets1, 24.0,1.336321232E9,2824.0,6243.0
CounterOutlets1, 24.0,1.336321233E9,1032.0,5701.0
CounterOutlets1, 24.0,1.336321234E9,2.22,6038.0
CounterOutlets1, 24.0,1.336321235E9,971.0,5.74
CounterOutlets1, 24.0,1.336321238E9,2077.0,6038.0
CounterOutlets1, 24.0,1.336321239E9,967.0,5716.0
CounterOutlets1, 24.0,1.33632124E9,2046.0,6034.0
CounterOutlets1, 24.0,1.336321241E9,976.0,5715.0
CounterOutlets1, 24.0,1.336321242E9,2303.0,6079.0
CounterOutlets1, 24.0,1.336321244E9,2609.0,6342.0
CounterOutlets1, 24.0,1.336321245E9,1493.0,6081.0
CounterOutlets1, 24.0,1.336321259E9,2532.0,6194.0
CounterOutlets1, 24.0,1.33632126E9,1203.0,5741.0
CounterOutlets1, 24.0,1.336321261E9,2716.0,6.24
CounterOutlets1, 24.0,1.336321262E9,1143.0,5729.0
CounterOutlets1, 24.0,1.336321263E9,2679.0,6243.0
CounterOutlets1, 24.0,1.336321264E9,1056.0,5742.0
CounterOutlets1, 24.0,1.336321265E9,2624.0,6223.0
CounterOutlets1, 24.0,1.336321266E9,1158.0,5748.0
CounterOutlets1, 24.0,1.336321267E9,3047.0,6324.0
CounterOutlets1, 24.0,1.336321268E9,1039.0,5723.0
CounterOutlets1, 24.0,1.336321269E9,2564.0,6141.0
CounterOutlets1, 24.0,1.33632127E9,1033.0,5725.0
CounterOutlets1, 24.0,1.336321271E9,2271.0,6081.0
CounterOutlets1, 24.0,1.336321274E9,1229.0,5806.0
CounterOutlets1, 24.0,1.336321288E9,2368.0,6182.0
CounterOutlets1, 24.0,1.336321289E9,1144.0,5777.0
