BedroomLights, 20.0,1.33633807E9,100389.0,131037.0
BedroomLights, 20.0,1.336338111E9,68178.0,111.97
BedroomLights, 20.0,1.336338112E9,5503.0,13067.0
BedroomLights, 20.0,1.336338147E9,5.73,13501.0
BedroomLights, 20.0,1.336338523E9,5629.0,12965.0
BedroomLights, 20.0,1.336338524E9,4577.0,11027.0
BedroomOutlets, 19.0,1.336338113E9,11817.0,15773.0
BedroomOutlets, 19.0,1.336338147E9,14132.0,21612.0
BedroomOutlets, 19.0,1.336338149E9,11776.0,15.66
BedroomOutlets, 19.0,1.336338151E9,13195.0,19718.0
BedroomOutlets, 19.0,1.336338152E9,11772.0,15595.0
BedroomOutlets, 19.0,1.336338204E9,13832.0,20726.0
BedroomOutlets, 19.0,1.336338205E9,12198.0,16534.0
BedroomOutlets, 19.0,1.336338209E9,11884.0,15826.0
BedroomOutlets, 19.0,1.336338471E9,13472.0,20035.0
BedroomOutlets, 19.0,1.336338472E9,11941.0,15813.0
BedroomOutlets, 19.0,1.336338477E9,13686.0,20655.0
BedroomOutlets, 19.0,1.336338478E9,11866.0,15757.0
BedroomOutlets, 19.0,1.336338481E9,13406.0,20045.0
BedroomOutlets, 19.0,1.336338482E9,11655.0,15509.0
BedroomOutlets, 19.0,1.336338505E9,14126.0,21278.0
BedroomOutlets, 19.0,1.336338506E9,11747.0,15779.0
BedroomOutlets, 19.0,1.336338509E9,13307.0,19774.0
BedroomOutlets, 19.0,1.33633851E9,11738.0,15.6
BedroomOutlets, 19.0,1.336338523E9,14063.0,21521.0
BedroomOutlets, 19.0,1.336338524E9,11808.0,15653.0
BedroomOutlets, 19.0,1.33633853E9,13345.0,19853.0
BedroomOutlets, 19.0,1.336338531E9,11807.0,15719.0
BedroomOutlets, 19.0,1.336338536E9,13144.0,19108.0
BedroomOutlets, 19.0,1.336338537E9,11816.0,15728.0
BedroomOutlets, 19.0,1.336338546E9,14002.0,21041.0
BedroomOutlets, 19.0,1.336338547E9,11766.0,15635.0
BedroomOutlets, 19.0,1.33633855E9,13556.0,20.37
BedroomOutlets, 19.0,1.336338551E9,11864.0,15887.0
BedroomOutlets, 19.0,1.336340032E9,12767.0,18399.0
BedroomOutlets, 19.0,1.336340033E9,11571.0,15424.0
BedroomOutlets, 19.0,1.336340596E9,13359.0,20455.0
BedroomOutlets, 19.0,1.336340598E9,11557.0,15.5
BedroomOutlets, 19.0,1.3363406E9,13334.0,20056.0
BedroomOutlets, 19.0,1.336340601E9,11655.0,15667.0
BedroomOutlets, 19.0,1.336340991E9,13928.0,21094.0
BedroomOutlets, 19.0,1.336340992E9,11919.0,15845.0
BedroomOutlets, 19.0,1.336341025E9,13418.0,19592.0
BedroomOutlets, 19.0,1.336341026E9,11905.0,15766.0
BedroomOutlets, 19.0,1.33634106E9,14043.0,21375.0
BedroomOutlets, 19.0,1.336341061E9,12092.0,16.0
BedroomOutlets, 19.0,1.336341133E9,12757.0,18212.0
CellarOutlets, 13.0,1.336338139E9,723292.0,998089.0
CellarOutlets, 13.0,1.33633814E9,133843.0,139155.0
CellarOutlets, 13.0,1.336338141E9,127546.0,132921.0
CellarOutlets, 13.0,1.336338143E9,128884.0,134334.0
CellarOutlets, 13.0,1.336338146E9,130786.0,136299.0
CellarOutlets, 13.0,1.336338147E9,134455.0,139935.0
CellarOutlets, 13.0,1.336338149E9,133609.0,139099.0
CellarOutlets, 13.0,1.336338152E9,133007.0,138.52
CellarOutlets, 13.0,1.336338259E9,123.99,130001.0
CellarOutlets, 13.0,1.336338482E9,123335.0,129083.0
CellarOutlets, 13.0,1.3363387E9,123864.0,129855.0
CellarOutlets, 13.0,1.336339006E9,120063.0,125803.0
CellarOutlets, 13.0,1.336339166E9,120447.0,126189.0
CellarOutlets, 13.0,1.336339429E9,119626.0,125501.0
CellarOutlets, 13.0,1.336339539E9,120965.0,127.33
CellarOutlets, 13.0,1.336339981E9,118.03,123601.0
CellarOutlets, 13.0,1.336340122E9,119.76,125892.0
CellarOutlets, 13.0,1.336340241E9,117613.0,123153.0
CellarOutlets, 13.0,1.336340589E9,101149.0,113552.0
CellarOutlets, 13.0,1.33634059E9,12548.0,28822.0
CellarOutlets, 13.0,1.336340596E9,13646.0,30129.0
CounterOutlets1, 24.0,1.33633956E9,2334.0,5664.0
CounterOutlets1, 24.0,1.336339561E9,1246.0,5312.0
CounterOutlets1, 24.0,1.336339579E9,2425.0,5691.0
CounterOutlets1, 24.0,1.336339595E9,1328.0,5.3
CounterOutlets1, 24.0,1.336339596E9,2556.0,5737.0
CounterOutlets1, 24.0,1.336339597E9,1.33,5294.0
CounterOutlets1, 24.0,1.336339598E9,2573.0,5.77
CounterOutlets1, 24.0,1.336339599E9,1.32,5314.0
CounterOutlets1, 24.0,1.336339602E9,2373.0,5674.0
CounterOutlets1, 24.0,1.336339603E9,1345.0,5319.0
CounterOutlets1, 24.0,1.336339604E9,2.66,5756.0
CounterOutlets1, 24.0,1.336339605E9,1317.0,5.3
CounterOutlets1, 24.0,1.336339606E9,2935.0,5847.0
CounterOutlets1, 24.0,1.336339607E9,1683.0,5438.0
