BedroomLights, 20.0,1.336316506E9,72005.0,106.14
BedroomLights, 20.0,1.336316507E9,106362.0,146535.0
BedroomLights, 20.0,1.336316508E9,104818.0,144318.0
BedroomLights, 20.0,1.336317512E9,104723.0,138828.0
BedroomLights, 20.0,1.336317524E9,107123.0,142244.0
BedroomLights, 20.0,1.336317525E9,106091.0,141319.0
BedroomLights, 20.0,1.336317613E9,106366.0,141.44
BedroomLights, 20.0,1.336317648E9,48294.0,105554.0
BedroomLights, 20.0,1.336317649E9,7859.0,26628.0
BedroomLights, 20.0,1.33631765E9,5367.0,12756.0
BedroomLights, 20.0,1.336319032E9,31503.0,52983.0
BedroomLights, 20.0,1.336319033E9,64792.0,66057.0
BedroomLights, 20.0,1.336319033E9,64792.0,66057.0
BedroomLights, 20.0,1.336319163E9,49712.0,56921.0
BedroomLights, 20.0,1.336319164E9,5387.0,13.05
BedroomLights, 20.0,1.336319164E9,5387.0,13.05
BedroomOutlets, 19.0,1.336316506E9,13278.0,19619.0
BedroomOutlets, 19.0,1.336317352E9,13853.0,20625.0
BedroomOutlets, 19.0,1.336317353E9,12271.0,16584.0
BedroomOutlets, 19.0,1.336317378E9,13344.0,19982.0
BedroomOutlets, 19.0,1.336317379E9,12.24,16565.0
BedroomOutlets, 19.0,1.336317521E9,13743.0,21027.0
BedroomOutlets, 19.0,1.336317522E9,11.85,16.12
BedroomOutlets, 19.0,1.336317524E9,13283.0,20174.0
BedroomOutlets, 19.0,1.336317525E9,11975.0,16255.0
BedroomOutlets, 19.0,1.336317606E9,18802.0,28177.0
BedroomOutlets, 19.0,1.336317607E9,26823.0,36232.0
BedroomOutlets, 19.0,1.336317607E9,26823.0,36232.0
BedroomOutlets, 19.0,1.336317614E9,29335.0,41555.0
BedroomOutlets, 19.0,1.336317615E9,27363.0,37441.0
BedroomOutlets, 19.0,1.336317648E9,30195.0,42.48
BedroomOutlets, 19.0,1.336317849E9,18342.0,26863.0
BedroomOutlets, 19.0,1.33631785E9,11836.0,16186.0
BedroomOutlets, 19.0,1.33631785E9,11836.0,16186.0
BedroomOutlets, 19.0,1.336317857E9,14.22,22423.0
BedroomOutlets, 19.0,1.336317859E9,11621.0,16086.0
BedroomOutlets, 19.0,1.336317937E9,13.21,20044.0
BedroomOutlets, 19.0,1.336317938E9,11727.0,16207.0
BedroomOutlets, 19.0,1.336318052E9,11.71,16082.0
BedroomOutlets, 19.0,1.33631828E9,13642.0,21039.0
BedroomOutlets, 19.0,1.336318281E9,11765.0,16204.0
BedroomOutlets, 19.0,1.336318777E9,13875.0,21563.0
BedroomOutlets, 19.0,1.336318778E9,12077.0,16659.0
BedroomOutlets, 19.0,1.336318905E9,13329.0,20177.0
BedroomOutlets, 19.0,1.336318962E9,14702.0,23301.0
BedroomOutlets, 19.0,1.336318963E9,13358.0,20255.0
BedroomOutlets, 19.0,1.336318964E9,14749.0,23619.0
BedroomOutlets, 19.0,1.336318965E9,12228.0,16981.0
BedroomOutlets, 19.0,1.336318966E9,13442.0,20037.0
BedroomOutlets, 19.0,1.336318968E9,12028.0,16474.0
BedroomOutlets, 19.0,1.336318971E9,12031.0,16373.0
CellarLights, 11.0,1.336318556E9,32511.0,64489.0
CellarLights, 11.0,1.336318557E9,41935.0,69228.0
CellarLights, 11.0,1.336318558E9,38.31,64579.0
CellarLights, 11.0,1.336318577E9,3186.0,19668.0
CellarLights, 11.0,1.336318578E9,-129.0,4063.0
CellarLights, 11.0,1.336319387E9,49722.0,79048.0
CellarLights, 11.0,1.336319388E9,38496.0,64507.0
CellarLights, 11.0,1.33631946E9,14568.0,41094.0
CellarLights, 11.0,1.336319461E9,-56.0,4072.0
CellarOutlets, 13.0,1.336317512E9,594185.0,996033.0
CellarOutlets, 13.0,1.336317513E9,262405.0,387972.0
CellarOutlets, 13.0,1.336317514E9,156043.0,162044.0
CellarOutlets, 13.0,1.336317515E9,153156.0,159311.0
CellarOutlets, 13.0,1.336317518E9,155166.0,161367.0
CellarOutlets, 13.0,1.33631752E9,158201.0,164426.0
CellarOutlets, 13.0,1.336317521E9,159.89,166088.0
CellarOutlets, 13.0,1.336317523E9,158955.0,165138.0
CellarOutlets, 13.0,1.336317526E9,161066.0,167314.0
CellarOutlets, 13.0,1.336317533E9,159531.0,165598.0
CellarOutlets, 13.0,1.33631754E9,157002.0,163203.0
CellarOutlets, 13.0,1.336317622E9,147166.0,153648.0
CellarOutlets, 13.0,1.336317648E9,149112.0,155.75
CellarOutlets, 13.0,1.336317695E9,146867.0,153383.0
CellarOutlets, 13.0,1.336317696E9,148096.0,154613.0
CellarOutlets, 13.0,1.336317709E9,146657.0,152753.0
CellarOutlets, 13.0,1.33631771E9,147975.0,154296.0
CellarOutlets, 13.0,1.336317732E9,146.56,152812.0
CellarOutlets, 13.0,1.336317781E9,148.18,154635.0
CellarOutlets, 13.0,1.336317782E9,147084.0,153476.0
CellarOutlets, 13.0,1.336317882E9,146449.0,152903.0
CellarOutlets, 13.0,1.336317914E9,144907.0,151587.0
CellarOutlets, 13.0,1.336317974E9,144466.0,150986.0
CellarOutlets, 13.0,1.336317975E9,145583.0,152106.0
CellarOutlets, 13.0,1.336318032E9,144675.0,151025.0
CellarOutlets, 13.0,1.336318038E9,144411.0,150701.0
CellarOutlets, 13.0,1.336318166E9,143111.0,149559.0
CellarOutlets, 13.0,1.336318262E9,144333.0,150.9
CellarOutlets, 13.0,1.33631849E9,142819.0,149.35
CellarOutlets, 13.0,1.336318533E9,142537.0,149053.0
CellarOutlets, 13.0,1.336318587E9,141.82,148339.0
CellarOutlets, 13.0,1.336318588E9,142906.0,149477.0
CellarOutlets, 13.0,1.336318636E9,142176.0,148574.0
CellarOutlets, 13.0,1.336318702E9,141783.0,148244.0
CellarOutlets, 13.0,1.336318703E9,142808.0,149269.0
CellarOutlets, 13.0,1.336318954E9,38841.0,52932.0
CellarOutlets, 13.0,1.336318955E9,35711.0,47065.0
CellarOutlets, 13.0,1.336318965E9,35926.0,47576.0
CellarOutlets, 13.0,1.336318966E9,36.94,49137.0
CounterOutlets1, 24.0,1.33631746E9,1277.0,5315.0
CounterOutlets1, 24.0,1.336317491E9,1485.0,5388.0
CounterOutlets1, 24.0,1.336317494E9,2601.0,5761.0
CounterOutlets1, 24.0,1.336317495E9,1338.0,5325.0
CounterOutlets1, 24.0,1.336317496E9,2.86,5904.0
CounterOutlets1, 24.0,1.336317497E9,1359.0,5.33
CounterOutlets1, 24.0,1.336317504E9,2789.0,5878.0
CounterOutlets1, 24.0,1.336317505E9,1446.0,5364.0
CounterOutlets1, 24.0,1.336317506E9,2584.0,5786.0
CounterOutlets1, 24.0,1.336317507E9,1572.0,5416.0
CounterOutlets1, 24.0,1.33631752E9,1928.0,5794.0
CounterOutlets1, 24.0,1.336317521E9,3101.0,6996.0
CounterOutlets1, 24.0,1.336317522E9,1371.0,5388.0
CounterOutlets1, 24.0,1.336317531E9,3.26,6065.0
CounterOutlets1, 24.0,1.336317532E9,1404.0,5375.0
CounterOutlets1, 24.0,1.336317533E9,2952.0,5921.0
CounterOutlets1, 24.0,1.336317534E9,1759.0,5503.0
CounterOutlets1, 24.0,1.336317535E9,2891.0,5923.0
CounterOutlets1, 24.0,1.336317536E9,1879.0,5596.0
CounterOutlets1, 24.0,1.336317538E9,1672.0,5472.0
CounterOutlets1, 24.0,1.336317548E9,2769.0,5.85
CounterOutlets1, 24.0,1.336317549E9,1712.0,5431.0
CounterOutlets1, 24.0,1.33631755E9,2901.0,5921.0
CounterOutlets1, 24.0,1.336317551E9,1856.0,5517.0
CounterOutlets1, 24.0,1.336317552E9,3288.0,6054.0
CounterOutlets1, 24.0,1.336317553E9,1702.0,5492.0
CounterOutlets1, 24.0,1.336317555E9,1337.0,5355.0
CounterOutlets1, 24.0,1.336317556E9,2441.0,5772.0
CounterOutlets1, 24.0,1.336317557E9,1362.0,5372.0
CounterOutlets1, 24.0,1.33631756E9,2744.0,5876.0
CounterOutlets1, 24.0,1.336317561E9,1382.0,5366.0
CounterOutlets1, 24.0,1.336317562E9,3131.0,6008.0
CounterOutlets1, 24.0,1.336317563E9,1464.0,5406.0
CounterOutlets1, 24.0,1.336317564E9,2725.0,5849.0
CounterOutlets1, 24.0,1.336317565E9,1406.0,5381.0
CounterOutlets1, 24.0,1.336317566E9,2507.0,5791.0
CounterOutlets1, 24.0,1.33631758E9,1462.0,5365.0
CounterOutlets1, 24.0,1.336317581E9,2749.0,5855.0
CounterOutlets1, 24.0,1.336317582E9,1461.0,5344.0
CounterOutlets1, 24.0,1.336317583E9,3.02,5933.0
CounterOutlets1, 24.0,1.336317584E9,1346.0,5355.0
CounterOutlets1, 24.0,1.336317585E9,2788.0,5896.0
CounterOutlets1, 24.0,1.336317586E9,1354.0,5312.0
CounterOutlets1, 24.0,1.336317587E9,2784.0,5865.0
CounterOutlets1, 24.0,1.336317588E9,1349.0,5336.0
