BedroomOutlets, 19.0,1.33636031E9,20988.0,24929.0
BedroomOutlets, 19.0,1.336360311E9,19407.0,21.15
BedroomOutlets, 19.0,1.336360789E9,19432.0,21076.0
BedroomOutlets, 19.0,1.336361607E9,19406.0,21145.0
BedroomOutlets, 19.0,1.336361609E9,20773.0,24468.0
BedroomOutlets, 19.0,1.33636161E9,19691.0,21718.0
CellarOutlets, 13.0,1.336360303E9,80176.0,103485.0
CellarOutlets, 13.0,1.336360304E9,12993.0,30217.0
CellarOutlets, 13.0,1.336360311E9,12968.0,30187.0
CellarOutlets, 13.0,1.336361597E9,420957.0,858509.0
CellarOutlets, 13.0,1.336361598E9,367487.0,585532.0
CellarOutlets, 13.0,1.336361599E9,133381.0,141774.0
CellarOutlets, 13.0,1.3363616E9,128011.0,136813.0
CellarOutlets, 13.0,1.336361601E9,129667.0,138448.0
CellarOutlets, 13.0,1.336361602E9,131883.0,140649.0
CellarOutlets, 13.0,1.336361603E9,133105.0,141833.0
CellarOutlets, 13.0,1.336361606E9,137842.0,146486.0
CellarOutlets, 13.0,1.336361607E9,136817.0,145374.0
CellarOutlets, 13.0,1.33636161E9,135.8,144433.0
CellarOutlets, 13.0,1.336361616E9,135906.0,144567.0
CellarOutlets, 13.0,1.336361618E9,137198.0,145801.0
CellarOutlets, 13.0,1.336362005E9,123681.0,132.5
CellarOutlets, 13.0,1.336362183E9,122772.0,131539.0
CounterOutlets1, 24.0,1.336361658E9,1857.0,5611.0
CounterOutlets1, 24.0,1.336361779E9,2517.0,5813.0
CounterOutlets1, 24.0,1.33636178E9,1471.0,5439.0
CounterOutlets1, 24.0,1.336361785E9,2971.0,5985.0
CounterOutlets1, 24.0,1.336361786E9,1639.0,5518.0
CounterOutlets1, 24.0,1.336361802E9,2733.0,5944.0
CounterOutlets1, 24.0,1.336361803E9,1458.0,5418.0
CounterOutlets1, 24.0,1.336361804E9,2591.0,5895.0
CounterOutlets1, 24.0,1.336361805E9,1444.0,5434.0
CounterOutlets1, 24.0,1.33636181E9,2752.0,5959.0
CounterOutlets1, 24.0,1.336361811E9,1704.0,5545.0
CounterOutlets1, 24.0,1.336361835E9,2979.0,6002.0
CounterOutlets1, 24.0,1.336361836E9,1434.0,5416.0
CounterOutlets1, 24.0,1.336361837E9,2614.0,5.86
CounterOutlets1, 24.0,1.336361838E9,1434.0,5439.0
CounterOutlets1, 24.0,1.336361859E9,1.44,5418.0
CounterOutlets1, 24.0,1.336361862E9,2628.0,5834.0
CounterOutlets1, 24.0,1.336361863E9,1447.0,5464.0
CounterOutlets1, 24.0,1.336361864E9,2996.0,5974.0
CounterOutlets1, 24.0,1.336361865E9,1442.0,5403.0
CounterOutlets1, 24.0,1.336361866E9,3186.0,6036.0
CounterOutlets1, 24.0,1.336361867E9,1665.0,5469.0
CounterOutlets1, 24.0,1.336361868E9,2713.0,5904.0
CounterOutlets1, 24.0,1.336361869E9,1323.0,5.41
CounterOutlets1, 24.0,1.336361884E9,1603.0,5525.0
CounterOutlets1, 24.0,1.336361891E9,3097.0,6073.0
CounterOutlets1, 24.0,1.336361892E9,1346.0,5462.0
CounterOutlets1, 24.0,1.336361893E9,3048.0,6044.0
CounterOutlets1, 24.0,1.336361894E9,1319.0,5438.0
CounterOutlets1, 24.0,1.336361895E9,2567.0,5844.0
CounterOutlets1, 24.0,1.336361896E9,1323.0,5462.0
CounterOutlets1, 24.0,1.336361912E9,2576.0,5862.0
CounterOutlets1, 24.0,1.336361913E9,1535.0,5445.0
CounterOutlets1, 24.0,1.336361915E9,1301.0,5.38
CounterOutlets1, 24.0,1.336361916E9,2834.0,5.95
CounterOutlets1, 24.0,1.336361917E9,1322.0,5377.0
CounterOutlets1, 24.0,1.336361918E9,2.43,5771.0
CounterOutlets1, 24.0,1.336361919E9,1319.0,5371.0
CounterOutlets1, 24.0,1.336361924E9,2966.0,5971.0
CounterOutlets1, 24.0,1.336361925E9,1522.0,5475.0
CounterOutlets1, 24.0,1.336361926E9,2803.0,5924.0
CounterOutlets1, 24.0,1.336361927E9,1487.0,5469.0
CounterOutlets1, 24.0,1.336361943E9,2597.0,5867.0
CounterOutlets1, 24.0,1.336361944E9,1276.0,5384.0
CounterOutlets1, 24.0,1.336361945E9,2554.0,5861.0
CounterOutlets1, 24.0,1.336361946E9,1324.0,5407.0
CounterOutlets1, 24.0,1.336361947E9,3279.0,6107.0
CounterOutlets1, 24.0,1.336361948E9,1.56,5484.0
CounterOutlets1, 24.0,1.336361949E9,3234.0,6085.0
CounterOutlets1, 24.0,1.33636195E9,1.31,5.4
CounterOutlets1, 24.0,1.336361953E9,2899.0,5966.0
CounterOutlets1, 24.0,1.336361954E9,1292.0,5417.0
