BedroomLights, 20.0,1.336306163E9,5791.0,14187.0
BedroomLights, 20.0,1.336309086E9,4661.0,11735.0
BedroomOutlets, 19.0,1.336305664E9,13955.0,20.95
BedroomOutlets, 19.0,1.336305665E9,12133.0,16127.0
BedroomOutlets, 19.0,1.336305819E9,13879.0,20549.0
BedroomOutlets, 19.0,1.33630582E9,12286.0,16481.0
BedroomOutlets, 19.0,1.336305823E9,13717.0,20.5
BedroomOutlets, 19.0,1.336305824E9,12321.0,16382.0
BedroomOutlets, 19.0,1.33630605E9,14242.0,22049.0
BedroomOutlets, 19.0,1.336306051E9,12645.0,17958.0
BedroomOutlets, 19.0,1.336306054E9,13777.0,21195.0
BedroomOutlets, 19.0,1.336306055E9,12322.0,16983.0
BedroomOutlets, 19.0,1.336306157E9,13359.0,20269.0
BedroomOutlets, 19.0,1.336306158E9,12299.0,17011.0
BedroomOutlets, 19.0,1.336306163E9,13832.0,21296.0
BedroomOutlets, 19.0,1.336306164E9,12524.0,17.77
BedroomOutlets, 19.0,1.336306168E9,12302.0,17249.0
BedroomOutlets, 19.0,1.33630617E9,13965.0,21866.0
BedroomOutlets, 19.0,1.336306171E9,12.26,16928.0
BedroomOutlets, 19.0,1.336306173E9,13887.0,21876.0
BedroomOutlets, 19.0,1.336306174E9,12671.0,18214.0
BedroomOutlets, 19.0,1.336306255E9,14596.0,23011.0
BedroomOutlets, 19.0,1.336306256E9,12171.0,17024.0
BedroomOutlets, 19.0,1.33630626E9,12.2,16774.0
BedroomOutlets, 19.0,1.336306367E9,12262.0,16978.0
BedroomOutlets, 19.0,1.336306386E9,13377.0,20009.0
BedroomOutlets, 19.0,1.336306387E9,12241.0,16931.0
BedroomOutlets, 19.0,1.336306392E9,13437.0,20043.0
BedroomOutlets, 19.0,1.336306394E9,12146.0,16818.0
BedroomOutlets, 19.0,1.336306396E9,13.85,21427.0
BedroomOutlets, 19.0,1.336306397E9,12144.0,16803.0
BedroomOutlets, 19.0,1.336306422E9,13202.0,20528.0
BedroomOutlets, 19.0,1.336306423E9,11854.0,16386.0
BedroomOutlets, 19.0,1.336306496E9,13616.0,21.27
BedroomOutlets, 19.0,1.336306497E9,12017.0,16942.0
BedroomOutlets, 19.0,1.336306853E9,11787.0,16557.0
BedroomOutlets, 19.0,1.33630697E9,13025.0,19.87
BedroomOutlets, 19.0,1.336306971E9,11877.0,16615.0
BedroomOutlets, 19.0,1.336306976E9,14248.0,22357.0
BedroomOutlets, 19.0,1.336306977E9,12131.0,17714.0
BedroomOutlets, 19.0,1.33630698E9,13817.0,21685.0
BedroomOutlets, 19.0,1.336306982E9,12119.0,16915.0
BedroomOutlets, 19.0,1.336307246E9,21927.0,32491.0
BedroomOutlets, 19.0,1.336307248E9,26878.0,36985.0
BedroomOutlets, 19.0,1.336307294E9,29847.0,41744.0
BedroomOutlets, 19.0,1.336307426E9,12014.0,16679.0
BedroomOutlets, 19.0,1.336307435E9,14021.0,22.35
BedroomOutlets, 19.0,1.336307436E9,11897.0,16738.0
BedroomOutlets, 19.0,1.336307438E9,14683.0,23821.0
BedroomOutlets, 19.0,1.336307441E9,11877.0,16.78
BedroomOutlets, 19.0,1.336307426E9,12014.0,16679.0
BedroomOutlets, 19.0,1.336307447E9,15015.0,24562.0
BedroomOutlets, 19.0,1.336307449E9,11813.0,16391.0
BedroomOutlets, 19.0,1.336307605E9,13661.0,21482.0
BedroomOutlets, 19.0,1.336307606E9,11821.0,16549.0
BedroomOutlets, 19.0,1.336307608E9,13.3,20817.0
BedroomOutlets, 19.0,1.33630768E9,13374.0,20111.0
BedroomOutlets, 19.0,1.336307681E9,12091.0,16763.0
BedroomOutlets, 19.0,1.336307685E9,12076.0,16707.0
BedroomOutlets, 19.0,1.33630769E9,13786.0,21295.0
BedroomOutlets, 19.0,1.336307692E9,12137.0,16777.0
BedroomOutlets, 19.0,1.336307933E9,13959.0,21811.0
BedroomOutlets, 19.0,1.336307935E9,12437.0,17968.0
BedroomOutlets, 19.0,1.336307936E9,13549.0,20936.0
BedroomOutlets, 19.0,1.336307939E9,12161.0,16897.0
BedroomOutlets, 19.0,1.336308183E9,13457.0,20886.0
BedroomOutlets, 19.0,1.336308184E9,12049.0,16787.0
BedroomOutlets, 19.0,1.336309086E9,12171.0,16731.0
CellarOutlets, 13.0,1.336306152E9,307085.0,497691.0
CellarOutlets, 13.0,1.336306153E9,134125.0,140197.0
CellarOutlets, 13.0,1.336306154E9,130.64,136853.0
CellarOutlets, 13.0,1.336306155E9,131.87,138082.0
CellarOutlets, 13.0,1.336306158E9,134.9,141142.0
CellarOutlets, 13.0,1.336306159E9,135933.0,142.19
CellarOutlets, 13.0,1.336306161E9,137197.0,143439.0
CellarOutlets, 13.0,1.336306163E9,139187.0,145442.0
CellarOutlets, 13.0,1.336306164E9,137965.0,144172.0
CellarOutlets, 13.0,1.336306171E9,136989.0,143215.0
CellarOutlets, 13.0,1.33630625E9,126944.0,133325.0
CellarOutlets, 13.0,1.336306289E9,123799.0,129826.0
CellarOutlets, 13.0,1.3363065E9,122962.0,129546.0
CellarOutlets, 13.0,1.336306699E9,122573.0,129182.0
CellarOutlets, 13.0,1.336307042E9,121043.0,127.77
CellarOutlets, 13.0,1.336307293E9,120433.0,127089.0
CellarOutlets, 13.0,1.336307594E9,110606.0,121.02
CellarOutlets, 13.0,1.336307596E9,13197.0,30579.0
CellarOutlets, 13.0,1.336307605E9,14195.0,31881.0
CellarOutlets, 13.0,1.336307608E9,14242.0,31916.0
CellarOutlets, 13.0,1.33630906E9,141554.0,147753.0
CellarOutlets, 13.0,1.336309061E9,131809.0,137993.0
CellarOutlets, 13.0,1.336309062E9,130421.0,136641.0
CellarOutlets, 13.0,1.336309064E9,133693.0,139.94
CellarOutlets, 13.0,1.336309069E9,137634.0,143801.0
CellarOutlets, 13.0,1.336309084E9,137885.0,144136.0
CellarOutlets, 13.0,1.336309086E9,135829.0,142112.0
CellarOutlets, 13.0,1.336309088E9,134414.0,140648.0
CounterOutlets1, 24.0,1.336306409E9,1188.0,5661.0
CounterOutlets1, 24.0,1.336306508E9,2.64,5914.0
CounterOutlets1, 24.0,1.336306509E9,1511.0,5536.0
CounterOutlets1, 24.0,1.336306543E9,2637.0,5941.0
CounterOutlets1, 24.0,1.336306544E9,1523.0,5496.0
CounterOutlets1, 24.0,1.336306561E9,1.49,5481.0
CounterOutlets1, 24.0,1.33630657E9,2986.0,6021.0
CounterOutlets1, 24.0,1.336306571E9,1511.0,5464.0
CounterOutlets1, 24.0,1.336306572E9,3128.0,6082.0
CounterOutlets1, 24.0,1.336306573E9,1759.0,5619.0
CounterOutlets1, 24.0,1.336306575E9,1526.0,5.53
CounterOutlets1, 24.0,1.336306591E9,3114.0,6136.0
CounterOutlets1, 24.0,1.336306592E9,1.74,5577.0
CounterOutlets1, 24.0,1.336306593E9,2831.0,6011.0
CounterOutlets1, 24.0,1.336306594E9,1483.0,5487.0
CounterOutlets1, 24.0,1.336306595E9,2502.0,5868.0
CounterOutlets1, 24.0,1.336306596E9,1496.0,5489.0
CounterOutlets1, 24.0,1.336306597E9,2513.0,5895.0
CounterOutlets1, 24.0,1.336306598E9,1353.0,5551.0
CounterOutlets1, 24.0,1.336306599E9,3133.0,6139.0
CounterOutlets1, 24.0,1.3363066E9,1482.0,5586.0
CounterOutlets1, 24.0,1.336306601E9,2648.0,5951.0
CounterOutlets1, 24.0,1.336306602E9,1.37,5543.0
CounterOutlets1, 24.0,1.336306618E9,2736.0,6033.0
CounterOutlets1, 24.0,1.336306619E9,1444.0,5589.0
CounterOutlets1, 24.0,1.33630662E9,3171.0,6168.0
CounterOutlets1, 24.0,1.336306621E9,1469.0,5576.0
CounterOutlets1, 24.0,1.336306622E9,2829.0,6034.0
CounterOutlets1, 24.0,1.336306623E9,1387.0,5553.0
CounterOutlets1, 24.0,1.336306628E9,2468.0,5943.0
CounterOutlets1, 24.0,1.33630663E9,3031.0,6116.0
CounterOutlets1, 24.0,1.336306631E9,1626.0,5.66
CounterOutlets1, 24.0,1.336306632E9,3.12,6.15
CounterOutlets1, 24.0,1.336306633E9,1982.0,5803.0
CounterOutlets1, 24.0,1.336306647E9,2.74,6032.0
CounterOutlets1, 24.0,1.336306648E9,1401.0,5541.0
CounterOutlets1, 24.0,1.336306659E9,2903.0,6096.0
CounterOutlets1, 24.0,1.33630666E9,1844.0,5746.0
CounterOutlets1, 24.0,1.336306661E9,2972.0,6083.0
CounterOutlets1, 24.0,1.336306674E9,2507.0,5993.0
CounterOutlets1, 24.0,1.336306675E9,1403.0,5565.0
CounterOutlets1, 24.0,1.336306676E9,2815.0,6.12
CounterOutlets1, 24.0,1.336306677E9,1397.0,5584.0
CounterOutlets1, 24.0,1.336306678E9,2.99,6175.0
CounterOutlets1, 24.0,1.336306679E9,1381.0,5616.0
CounterOutlets1, 24.0,1.33630668E9,3103.0,6176.0
CounterOutlets1, 24.0,1.336306681E9,1384.0,5609.0
CounterOutlets1, 24.0,1.336306682E9,2606.0,6044.0
CounterOutlets1, 24.0,1.336306683E9,1396.0,5625.0
CounterOutlets1, 24.0,1.336306684E9,3012.0,6186.0
CounterOutlets1, 24.0,1.336306685E9,1375.0,5592.0
CounterOutlets1, 24.0,1.336306686E9,2384.0,5954.0
CounterOutlets1, 24.0,1.336306688E9,2511.0,5993.0
CounterOutlets1, 24.0,1.33630669E9,2575.0,6.03
CounterOutlets1, 24.0,1.336306701E9,2552.0,6033.0
CounterOutlets1, 24.0,1.336306703E9,2777.0,6086.0
CounterOutlets1, 24.0,1.336306705E9,2994.0,6182.0
CounterOutlets1, 24.0,1.336306706E9,1344.0,5565.0
CounterOutlets1, 24.0,1.336306711E9,2691.0,6103.0
CounterOutlets1, 24.0,1.336306712E9,1378.0,5607.0
CounterOutlets1, 24.0,1.336306713E9,3076.0,6225.0
CounterOutlets1, 24.0,1.336306714E9,1581.0,5694.0
CounterOutlets1, 24.0,1.336306715E9,2842.0,6131.0
CounterOutlets1, 24.0,1.336306716E9,1.39,5647.0
CounterOutlets1, 24.0,1.336306734E9,2623.0,6003.0
CounterOutlets1, 24.0,1.336306738E9,2738.0,6053.0
CounterOutlets1, 24.0,1.336306739E9,1.52,5534.0
CounterOutlets1, 24.0,1.33630674E9,2848.0,6067.0
CounterOutlets1, 24.0,1.336306743E9,1504.0,5614.0
CounterOutlets1, 24.0,1.336306746E9,2594.0,6073.0
CounterOutlets1, 24.0,1.336306765E9,2949.0,6169.0
CounterOutlets1, 24.0,1.336306766E9,1512.0,5637.0
CounterOutlets1, 24.0,1.336306769E9,3.29,6292.0
CounterOutlets1, 24.0,1.33630677E9,1512.0,5583.0
CounterOutlets1, 24.0,1.336306792E9,3125.0,6.24
CounterOutlets1, 24.0,1.336306795E9,1507.0,5603.0
CounterOutlets1, 24.0,1.336306798E9,2568.0,6014.0
CounterOutlets1, 24.0,1.336306799E9,1504.0,5614.0
CounterOutlets1, 24.0,1.336306802E9,3515.0,6353.0
CounterOutlets1, 24.0,1.336306803E9,1.88,5.74
CounterOutlets1, 24.0,1.336306831E9,3045.0,6126.0
CounterOutlets1, 24.0,1.336306849E9,1.41,5892.0
CounterOutlets1, 24.0,1.336306856E9,2954.0,6112.0
CounterOutlets1, 24.0,1.336306857E9,1324.0,5549.0
CounterOutlets1, 24.0,1.336306862E9,3011.0,6154.0
CounterOutlets1, 24.0,1.336306863E9,1761.0,5747.0
CounterOutlets1, 24.0,1.336306883E9,2746.0,6111.0
CounterOutlets1, 24.0,1.336306884E9,1428.0,5658.0
CounterOutlets1, 24.0,1.336306887E9,3103.0,6231.0
CounterOutlets1, 24.0,1.336306889E9,1866.0,5767.0
CounterOutlets1, 24.0,1.33630691E9,2642.0,6097.0
CounterOutlets1, 24.0,1.336306913E9,1334.0,5587.0
CounterOutlets1, 24.0,1.33630692E9,3245.0,6286.0
CounterOutlets1, 24.0,1.336306921E9,1.52,5673.0
CounterOutlets1, 24.0,1.336306924E9,2832.0,6146.0
CounterOutlets1, 24.0,1.336306925E9,1325.0,5635.0
CounterOutlets1, 24.0,1.33630694E9,1495.0,5649.0
CounterOutlets1, 24.0,1.336306943E9,2478.0,6019.0
CounterOutlets1, 24.0,1.336306946E9,1337.0,5585.0
CounterOutlets1, 24.0,1.336306947E9,3059.0,6182.0
CounterOutlets1, 24.0,1.336306948E9,1324.0,5602.0
CounterOutlets1, 24.0,1.336306949E9,2705.0,6078.0
CounterOutlets1, 24.0,1.336306952E9,1308.0,5596.0
CounterOutlets1, 24.0,1.336306955E9,2753.0,6094.0
