BedroomLights, 20.0,1.336313138E9,76829.0,126808.0
BedroomLights, 20.0,1.336313139E9,105435.0,140.46
BedroomLights, 20.0,1.336313139E9,105435.0,140.46
BedroomLights, 20.0,1.336313183E9,63096.0,113675.0
BedroomLights, 20.0,1.336313184E9,5325.0,12867.0
BedroomLights, 20.0,1.336314079E9,72445.0,191158.0
BedroomLights, 20.0,1.33631408E9,113783.0,185.8
BedroomLights, 20.0,1.33631408E9,113783.0,185.8
BedroomLights, 20.0,1.336314108E9,114043.0,186087.0
BedroomLights, 20.0,1.336314109E9,113014.0,185216.0
BedroomLights, 20.0,1.336314128E9,90639.0,164821.0
BedroomLights, 20.0,1.336314129E9,4926.0,12008.0
BedroomLights, 20.0,1.336314129E9,4926.0,12008.0
BedroomOutlets, 19.0,1.33631287E9,13673.0,20.13
BedroomOutlets, 19.0,1.336312871E9,12149.0,16473.0
BedroomOutlets, 19.0,1.336313183E9,13799.0,21095.0
BedroomOutlets, 19.0,1.336313184E9,12354.0,17381.0
BedroomOutlets, 19.0,1.336313283E9,12.47,17675.0
BedroomOutlets, 19.0,1.336313285E9,12096.0,16514.0
BedroomOutlets, 19.0,1.33631471E9,14824.0,23651.0
BedroomOutlets, 19.0,1.336314711E9,11926.0,16184.0
BedroomOutlets, 19.0,1.336314713E9,13608.0,21019.0
BedroomOutlets, 19.0,1.336314742E9,14738.0,22313.0
BedroomOutlets, 19.0,1.336314743E9,23072.0,32288.0
BedroomOutlets, 19.0,1.33631475E9,24289.0,35549.0
BedroomOutlets, 19.0,1.336314752E9,22937.0,32178.0
BedroomOutlets, 19.0,1.336314743E9,23072.0,32288.0
BedroomOutlets, 19.0,1.336314753E9,24326.0,35.59
BedroomOutlets, 19.0,1.336314754E9,25414.0,38329.0
BedroomOutlets, 19.0,1.336314755E9,23032.0,32.35
BedroomOutlets, 19.0,1.336314829E9,11828.0,16029.0
BedroomOutlets, 19.0,1.336314836E9,14532.0,22927.0
BedroomOutlets, 19.0,1.336314829E9,11828.0,16029.0
BedroomOutlets, 19.0,1.336314839E9,13002.0,19489.0
BedroomOutlets, 19.0,1.33631484E9,14572.0,23072.0
BedroomOutlets, 19.0,1.336314841E9,11776.0,16104.0
BedroomOutlets, 19.0,1.336314951E9,14117.0,21977.0
