BedroomOutlets, 19.0,1.336341939E9,14414.0,22474.0
BedroomOutlets, 19.0,1.33634194E9,12089.0,16.14
BedroomOutlets, 19.0,1.336341942E9,13739.0,20863.0
BedroomOutlets, 19.0,1.336341943E9,12099.0,16148.0
BedroomOutlets, 19.0,1.336342604E9,12063.0,16089.0
BedroomOutlets, 19.0,1.336343584E9,12686.0,18537.0
BedroomOutlets, 19.0,1.336343625E9,11924.0,16396.0
BedroomOutlets, 19.0,1.336344088E9,13.59,21074.0
BedroomOutlets, 19.0,1.336344089E9,11622.0,15938.0
BedroomOutlets, 19.0,1.336344092E9,13617.0,21258.0
BedroomOutlets, 19.0,1.336344093E9,11.63,15932.0
CellarOutlets, 13.0,1.33634193E9,135756.0,503654.0
CellarOutlets, 13.0,1.336341931E9,616407.0,886224.0
CellarOutlets, 13.0,1.336341932E9,133907.0,139452.0
CellarOutlets, 13.0,1.336341933E9,130063.0,135808.0
CellarOutlets, 13.0,1.336341938E9,133538.0,139288.0
CellarOutlets, 13.0,1.336341939E9,135725.0,141445.0
CellarOutlets, 13.0,1.33634194E9,134581.0,140405.0
CellarOutlets, 13.0,1.336341942E9,136507.0,142.22
CellarOutlets, 13.0,1.336341954E9,134728.0,140616.0
CellarOutlets, 13.0,1.336341959E9,133344.0,139262.0
CellarOutlets, 13.0,1.336342398E9,124773.0,131223.0
CellarOutlets, 13.0,1.336342602E9,123412.0,129777.0
CellarOutlets, 13.0,1.336342603E9,122313.0,128688.0
CellarOutlets, 13.0,1.336342637E9,122095.0,128473.0
CellarOutlets, 13.0,1.336343458E9,119683.0,126118.0
CellarOutlets, 13.0,1.336344072E9,13095.0,30217.0
CellarOutlets, 13.0,1.336344088E9,14317.0,31634.0
CellarOutlets, 13.0,1.336344089E9,13119.0,30194.0
CounterOutlets1, 24.0,1.336343259E9,2301.0,5813.0
CounterOutlets1, 24.0,1.336343261E9,2506.0,6034.0
CounterOutlets1, 24.0,1.336343262E9,1435.0,5547.0
CounterOutlets1, 24.0,1.336343278E9,2261.0,5828.0
CounterOutlets1, 24.0,1.336343279E9,1226.0,5442.0
