BedroomLights, 20.0,1.336367399E9,4618.0,11281.0
BedroomLights, 20.0,1.336367408E9,5984.0,14403.0
BedroomLights, 20.0,1.336367409E9,4907.0,12303.0
BedroomLights, 20.0,1.336369412E9,4736.0,11984.0
BedroomLights, 20.0,1.336370379E9,4605.0,11.1
BedroomOutlets, 19.0,1.336366981E9,23327.0,30489.0
BedroomOutlets, 19.0,1.336366982E9,19976.0,23281.0
BedroomOutlets, 19.0,1.336366984E9,22.61,28779.0
BedroomOutlets, 19.0,1.336366985E9,19697.0,22125.0
BedroomOutlets, 19.0,1.336366989E9,19291.0,21318.0
BedroomOutlets, 19.0,1.336366991E9,21711.0,27044.0
BedroomOutlets, 19.0,1.336366992E9,19309.0,21401.0
BedroomOutlets, 19.0,1.336366995E9,20812.0,25011.0
BedroomOutlets, 19.0,1.336366999E9,19248.0,21135.0
BedroomOutlets, 19.0,1.336367002E9,19266.0,21256.0
BedroomOutlets, 19.0,1.336367288E9,21352.0,26173.0
BedroomOutlets, 19.0,1.336367289E9,19127.0,20961.0
BedroomOutlets, 19.0,1.336367291E9,20151.0,23446.0
BedroomOutlets, 19.0,1.336367292E9,21575.0,26662.0
BedroomOutlets, 19.0,1.336367293E9,19172.0,20978.0
BedroomOutlets, 19.0,1.336367295E9,21195.0,25435.0
BedroomOutlets, 19.0,1.336367296E9,19716.0,22489.0
BedroomOutlets, 19.0,1.336367298E9,21189.0,25.93
BedroomOutlets, 19.0,1.336367299E9,19634.0,22179.0
BedroomOutlets, 19.0,1.336367301E9,20528.0,24522.0
BedroomOutlets, 19.0,1.336367302E9,19495.0,21876.0
BedroomOutlets, 19.0,1.336367304E9,21812.0,27.01
BedroomOutlets, 19.0,1.336367305E9,19.21,21009.0
BedroomOutlets, 19.0,1.336367309E9,19172.0,20984.0
BedroomOutlets, 19.0,1.336367311E9,21499.0,26338.0
BedroomOutlets, 19.0,1.336367312E9,19121.0,20961.0
BedroomOutlets, 19.0,1.336367314E9,20575.0,24.51
BedroomOutlets, 19.0,1.336367315E9,19382.0,21454.0
BedroomOutlets, 19.0,1.336367317E9,20334.0,23742.0
BedroomOutlets, 19.0,1.33636732E9,20436.0,24078.0
BedroomOutlets, 19.0,1.336367322E9,19155.0,20941.0
BedroomOutlets, 19.0,1.336367324E9,20687.0,24686.0
BedroomOutlets, 19.0,1.336367332E9,20777.0,25172.0
BedroomOutlets, 19.0,1.336367335E9,19739.0,22535.0
